id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.259303770207808	33.585010136631816	33.585010136631816	33.585010136631816	0.0	33.585010136631816	33.585010136631816	33.585010136631816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.25014330541816	61.25014330541816	61.25014330541816	61.25014330541816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	202.60440172177258	202.60440172177258	202.60440172177258	202.60440172177258
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.76744668439368	0.0	0.0	0.0	76.76744668439368	0.0	0.0	0.0	76.76744668439368	0.0	0.0	0.0	76.76744668439368	0.0	0.0	0.0	76.76744668439368	0.0	0.0	0.0	76.76744668439368	76.76744668439368	76.76744668439368	76.76744668439368	76.76744668439368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.91502974159005	255.91502974159005	255.91502974159005	255.91502974159005
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.6553543550368	73.6553543550368	73.6553543550368	73.6553543550368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.18380703354956	116.18380703354956	116.18380703354956	116.18380703354956
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.04818325618066	104.04818325618066	104.04818325618066	104.04818325618066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	230.15268384432568	230.15268384432568	230.15268384432568	230.15268384432568
6667333	0.0	0.0	0.0		0.0	23.54917632781473	23.54917632781473	23.54917632781473	23.54917632781473	0.0	23.54917632781473	0.0	0.0	0.0	0.0	0.0	23.54917632781473	23.54917632781473	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	28.333940089045754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.19362413838282	38.19362413838282	38.19362413838282	38.19362413838282
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			4.4685887246359695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.201873170825076	0.0	0.0	0.0	8.201873170825076	0.0	0.0	0.0	0.0	0.0	0.0	9.625047669314979	0.0	10.243136073528595	10.243136073528595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.29369875812906	13.29369875812906	13.29369875812906	13.29369875812906
6667398	0.0	99.54836492833859	99.54836492833859	0.0	99.54836492833859					99.54836492833859		99.54836492833859	99.54836492833859	0.0	0.0	0.0			0.0	5.036447438596164	0.0	0.0	4.017421654887747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.090954301495694	10.204902610339186	10.204902610339186	10.204902610339186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.161881936345525	11.161881936345525	11.161881936345525	11.161881936345525
6667449	0.0	0.0	0.0	0.0	188.9949879555126					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	20.919422384696773	20.919422384696773	0.0	0.0	23.611930206015458	0.0	0.0	0.0	23.611930206015458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.44289856778848	51.44289856778848	51.44289856778848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.094702304188225	52.094702304188225	52.094702304188225	52.094702304188225
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.20174868935568	44.90061187770693	44.90061187770693	44.90061187770693	44.90061187770693	44.90061187770693	44.90061187770693	44.90061187770693	44.90061187770693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.61976597693292	72.61976597693292	72.61976597693292	72.61976597693292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.83250541279281	117.83250541279281	117.83250541279281	117.83250541279281
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	48.6917701164	48.6917701164	48.6917701164	48.6917701164	0.0	48.6917701164	0.0	0.0	0.0	0.0	0.0	48.6917701164	48.6917701164	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	33.614020681199996	33.614020681199996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.29697519359999	73.29697519359999	73.29697519359999	73.29697519359999
