id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18963.06812376268	16552.946213242718	16552.946213242718	16552.946213242718	0.0	16552.946213242718	16552.946213242718	16552.946213242718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19880.24226613224	19880.24226613224	19880.24226613224	19880.24226613224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35180.383020210356	35180.383020210356	35180.383020210356	35180.383020210356
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11070.88252888489	0.0	0.0	0.0	11070.88252888489	0.0	0.0	0.0	11070.88252888489	0.0	0.0	0.0	11070.88252888489	0.0	0.0	0.0	11070.88252888489	0.0	0.0	0.0	11070.88252888489	11070.88252888489	11070.88252888489	11070.88252888489	11070.88252888489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7981.257568117786	7981.257568117786	7981.257568117786	7981.257568117786
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6177.108729700204	6177.108729700204	6177.108729700204	6177.108729700204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7410.510641130961	7410.510641130961	7410.510641130961	7410.510641130961
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14338.37962701017	14338.37962701017	14338.37962701017	14338.37962701017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12944.100842156886	12944.100842156886	12944.100842156886	12944.100842156886
6667333	0.0	0.0	0.0		0.0	619.5932252506744	619.5932252506744	619.5932252506744	619.5932252506744	0.0	619.5932252506744	0.0	0.0	0.0	0.0	0.0	619.5932252506744	619.5932252506744	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	2041.0348027000248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2359.0701934117133	2359.0701934117133	2359.0701934117133	2359.0701934117133
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			5958.409006363646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11082.910860973632	0.0	0.0	0.0	11082.910860973632	0.0	0.0	0.0	0.0	0.0	0.0	9651.259350387092	0.0	8707.102397463777	8707.102397463777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13158.850385329053	13158.850385329053	13158.850385329053	13158.850385329053
6667398	0.0	660.2696297779984	660.2696297779984	0.0	660.2696297779984					660.2696297779984		660.2696297779984	660.2696297779984	0.0	0.0	0.0			0.0	8177.24195582923	0.0	0.0	6141.393587974854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10372.959234657043	9369.865292449469	9369.865292449469	9369.865292449469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14459.641233201368	14459.641233201368	14459.641233201368	14459.641233201368
6667449	0.0	0.0	0.0	0.0	31220.813461612513					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	11773.99629105544	11773.99629105544	0.0	0.0	9149.784762491618	0.0	0.0	0.0	9149.784762491618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11291.079845867238	11291.079845867238	11291.079845867238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14793.321381899414	14793.321381899414	14793.321381899414	14793.321381899414
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24737.72499602465	21372.188466554126	21372.188466554126	21372.188466554126	21372.188466554126	21372.188466554126	21372.188466554126	21372.188466554126	21372.188466554126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23482.906313233965	23482.906313233965	23482.906313233965	23482.906313233965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28179.532784557756	28179.532784557756	28179.532784557756	28179.532784557756
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
