id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4388.987838557156	1601.7134027415261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.270535808191	0.0	177.72073324653417	177.72073324653417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.53953593441423	278.53518096548345	278.53518096548345	278.53518096548345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	284.90631650628035	0.0	285.90363959977157	285.90363959977157	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	800.9352116015756	800.9352116015756	800.9352116015756	800.9352116015756	0.0	800.9352116015756	0.0	0.0	0.0	0.0	0.0	800.9352116015756	800.9352116015756	555.3492323763331	555.3492323763331	555.3492323763331	0.0	555.3492323763331	555.3492323763331	555.3492323763331	0.0	555.3492323763331	555.3492323763331	555.3492323763331	0.0	555.3492323763331	555.3492323763331	555.3492323763331	0.0	555.3492323763331	555.3492323763331	555.3492323763331	0.0	555.3492323763331	555.3492323763331	555.3492323763331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1113.0021007119587	1113.0021007119587	1113.0021007119587	1113.0021007119587	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	213.2424047384049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	574.7033010054535	574.7033010054535	574.7033010054535	574.7033010054535	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	578.178386896638	578.178386896638	578.178386896638	578.178386896638	0.0	578.178386896638	0.0	0.0	0.0	0.0	0.0	578.178386896638	578.178386896638	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	594.0610125430813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	788.4298832655002	788.4298832655002	788.4298832655002	788.4298832655002	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.48007894091054	224.48007894091054	224.48007894091054	224.48007894091054	0.0	0.0	0.0	0.0
6667397	0.0	1419.4073766748725	1419.4073766748725	2751.033522574768	1419.4073766748725					1419.4073766748725		1419.4073766748725	1419.4073766748725	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	62.29774364736725	0.0	0.0	55.74611257663298	0.0	0.0	0.0	55.74611257663298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.21687565999824	0.0	0.0	0.0	0.0	0.0	0.0	108.06896926197881	0.0	114.84338050798777	114.84338050798777	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	867.0201915262762	867.0201915262762	0.0	867.0201915262762					867.0201915262762		867.0201915262762	867.0201915262762	0.0	0.0	0.0			206.30238023054727	0.0	81.42858460935604	0.0	0.0	0.0	0.0	0.0	0.0	71.0926322077816	0.0	0.0	0.0	71.0926322077816	0.0	0.0	57.66799933029321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.9084438293748	151.74530527491143	151.74530527491143	151.74530527491143	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	3227.15299217439	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	225.65971567159	0.0	0.0	0.0	225.65971567159	0.0	0.0	0.0	225.65971567159	0.0	0.0	0.0	225.65971567159	0.0	0.0	210.67751416462343	0.0	0.0	190.04478654080606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	399.33419639007644	448.85874568838915	448.85874568838915	448.85874568838915	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5327.690745918249	1739.6184077730634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	315.5801698760824	315.5801698760824	315.5801698760824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.9318492586192	365.9318492586192	365.9318492586192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	593.428958604172	593.428958604172	593.428958604172	593.428958604172	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
