id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6686341	597.5198235510824	69.88980013131	80.49344918132024	101.35417494174749	61.953824982033744					43.266449645178		53.6251502931045	67.17622590065776	53.39437490700524	71.64082494378	28.459950104359493			78.18472507594501	84.53212523460002	99.840824157	114.15022507311753	83.25412461162	98.75834861396251	102.70785096288	118.03365138172498	87.16147515177	86.47964939475	98.9238750636525	116.93774923683003	88.8125250041475	88.09492465854751	100.74764952063751	115.82115063075	101.65222379565	105.71032592655001	106.31130096311998	116.95829960700749	108.39292475582249	106.21147522331998	109.77622541784001	115.26300045849749	110.59770074485502	108.93577650189751	117.25117483732501	115.5802508890725	116.8909500539475	115.7547748982925	117.13905081153	116.49802431457498	119.89004954695501	120.17714890836751	119.6749506890925	118.29720005389498	120.62624958153	123.267374306895	121.44795039291749	121.86929824955999
6686376	24.616956268128536				6.219589374766485	7.298577376515663	7.307993376926183	7.24785932465802	7.385033281721374	8.539028353051705	9.726942430217271	7.106191343117902	12.161085474379187	7.107796354431578		13.876830822772774	8.17073437866383	10.153979536885746	15.65196066660995	15.28195469108121	15.512646733004598	16.240032776692487	15.504621580837707	15.862429739942378	15.023977568588993	16.531393760405578	15.609267745031449	15.39205793195672	15.700966922593466	16.37378287293407	15.845523917316722	15.871738788361448	15.266546838061483	16.509886644416103	15.023014650880006	15.068810770634412	15.517354792021715	16.62170194127205	15.4733779273521	15.79876493065742	15.77458281509065	16.37581571013745	15.131512803731605	15.799727951005417	15.760779915605342	16.104998748341984	15.595571636072808	15.096951573756318	15.286983754523964	16.010624842241864	13.74982191571161	14.00330486623216	14.090937616031516	13.903901661519926	11.407163565146938	11.594841658133024	11.538666549509312	11.656259648498391
6686411	102.65766960981072	28.20594304390567	29.245630830017525	29.570006590587347	28.332406948401832					27.226574850896338		28.801550798685973	72.45076430445684	27.852134677700317	27.200679141881462	29.287335177990094			22.99169530391629	23.06886321261277	23.31544714694252	22.188711362729027	22.28449495050354	23.05804715391028	22.56820715550101	21.622535283736724	22.96330312655744	23.004279353775285	22.905271045155494	21.498671136437693	23.065119009900915	22.930231319534645	23.302239357772947	21.879519192248555	23.12304727549827	23.022374876824564	23.259183482865147	21.524775120191915	22.15137540620582	22.202959161730462	22.547199614265676	21.056047315678207	22.92295125081465	22.320063466051963	23.34550336792054	21.39851919593748	22.81614298094476	22.956647231089885	23.01967090088681	21.440535130788163	22.931167149380236	22.72909522305118	22.616567213010054	22.191831105500274	22.772359078229204	22.43727121420001	22.78691926219214	21.3159433353707
6686445	32.5413218189486	8.691474059817892	7.439872034415499	7.774492038687669	8.716862023928137	6.9138078917006105	6.929339977508856	7.464907966337252	6.643317959669975	8.278291922656008	7.932320001655727	7.96648605858701	9.064395968081334	8.413218071775534	8.234577986089839	7.500261958134616	6.382331952442443	21.442805916133455	5.47830802273781	5.602718000448734	5.820011969857398	5.645309986877164	5.6798499878476605	5.670499957481121	5.450851990850612	5.674987967854004	5.6173699664699885	5.6410419867775285	5.769654006091885	5.789013992771588	5.571191988198568	5.404167994185536	5.473577998422859	5.410921908502941	5.685526024888005	5.66308594675339	5.547387998446663	5.704380032505652	5.7891679134284155	5.7315279214979205	5.771391927323129	5.828921927220421	5.391033952232517	5.561379972968552	5.543031996852164	5.591717971666775	5.846279975090551	5.910761895934977	5.863329998078372	5.922158003552232	6.647189985859576	6.690552021379032	6.708899997477821	6.849633956393698	6.912949998478959	6.959039988364436	6.871919956527268	7.0628359549032504
6687906	247.2616043162422	54.81313272389993	59.43805850660117	60.843874049765894	55.13425568907882	52.58580700121027	53.03213770568922	54.06399405023579	52.872076070637235	46.61822463712206	49.708242881991886	50.479248677984664	121.3738399423105	50.86541785191621	55.35003950724548	39.7896153578931	52.04645801111904	116.18114736487662	45.89827864750535	47.04457549931309	51.472365448949894	49.78871714466624	50.797485958151	51.749643978065144	52.693587958062125	49.88695230364036	50.90238076686169	50.693146109251046	50.99251297051097	49.90449036919884	49.484910671302956	49.469481757250044	50.768070178656124	51.66361852971158	50.161566556062645	50.159790525980945	46.619778299546695	49.90471247219195	47.89983021736443	49.02703517577464	47.9967338169481	49.51521400273559	49.49834131991468	50.126490424982315	48.66795079149328	47.7950465594276	47.22439480745395	47.15146854031259	47.69381456468705	47.443287273734185	51.10750847065533	49.73688060626523	51.004167655203666	50.8342263731485	49.68770778218791	49.685155020127894	49.69492278865232	49.26013522114288
6687976	194.10288527737697	32.78820043780818	36.068800366909116	43.43732054582808	31.105480705251658	32.91372052596643	34.93052057814476	41.88148065028206	29.824280563324177	24.854840458235117	23.414280334299978	27.607440310791258	33.945840340013014	27.57036028457716	33.60444071296216	16.21996021597541	26.593840470784222	34.11312044426549	26.0029601395317	28.424560517411148	31.473240391476477	32.04184067308742	28.763640355482238	28.040160596942393	31.106440292361956	31.855080363932693	29.532160483741187	29.449240551101678	33.0340005551546	32.42728048004647	30.53556058605185	30.949000628984102	32.44520025912948	33.099360386980464	34.205040344635094	33.62164056329044	34.42096041468431	35.40312032998249	35.03024015169457	34.417000758861306	33.477560494467646	34.653280631465876	36.65428077953677	34.98240079551377	36.30476066323693	36.21716071686769	37.30824092187278	37.77756008169364	37.253040344270296	36.71880037659012	37.736320676411175	37.42356070012704	38.58316078454109	38.57876072191954	38.347160386204685	38.497880794034415	37.34136069623027	39.30684038555592
6687977	40.79782045564914	9.534755994140777	10.042550128536728	10.328695998055494	9.24417207242372	7.586474061121582	7.828281958049094	7.823564051319967	7.36432197964057	8.404045997872782	6.844936007790289	8.706474015823062	16.339708034198427	9.009504083600504	9.77165013539287	6.572818021146344	7.291550020023729	15.56021590776472	5.6556220915289295	5.855597997799057	6.209042057601958	6.464514023168179	6.152636047568969	5.973351978460112	6.455134027065746	6.59920801111149	6.36368607249956	6.181462041229006	6.238148001763527	6.62580804426725	6.370769996347879	6.027265988021332	6.407688097816043	6.234690095503166	6.6802540419776335	6.530425962591195	6.521255942925558	6.8876499612321505	6.7511499906902905	6.577214049680818	6.37798003289085	6.755657987744281	6.9290759763036665	6.890730005036421	7.090902043965783	7.108135983211949	6.759648049044027	6.889036057712049	7.1053920452281085	6.983787993120422	7.19874405706828	7.255541986120078	7.296730045148623	7.338898133288737	8.074906045004546	8.044232011707964	7.987182007456894	7.7609279962961
6688286	124.06106606813853	30.51992933593592	30.97403317307394	31.06760947744956	29.929073240941285	26.898983156095827	27.939785249529102	27.47917138374872	26.92871943322422	28.537529085395484	26.433497383232957	29.296385215191908	57.19169329661471	29.205581470850134	30.56415511313112	24.468065144031964	26.485325320173022	53.431893859581024	17.58825557632688	17.81917161024627	17.953949465483632	19.510301626941654	18.09305356280874	17.697161670336857	18.990761297492785	19.254941492930843	17.827907332270787	17.260907540241732	19.03536538774922	20.575001329339184	17.77389548361151	17.615597456264204	18.93120517990925	20.83523349560676	17.53945144013639	18.003299391852796	19.21285719490027	20.95115335140518	20.933429364856742	20.777189478682782	21.790649391760716	22.542029432788354	22.11472143507932	22.04000350565792	22.79709514253024	22.392341532167624	21.741677177640693	22.092167097805298	22.86752961288577	23.0637113666005	25.982417296772528	26.001905125375288	25.398617070681414	25.005497037292773	25.78325299826392	26.045543105436245	25.39739941934042	25.556579392744794
6688287	0.0	5.1408001939757995	3.5785441866934242	0.0	6.562620280688198	3.8277001280679115	2.6748361792091835	0.0	4.709016195491583	8.861508502220271	6.225480241195164	7.953660279651516	34.58073772516518	8.058960376535733	5.418936353481049	12.001212635094301	4.947876316222954	20.547900940085242	12.296196554736813	12.325896484686293	13.157676537731316	11.865384406465695	10.87264842798207	10.964808296550904	11.681424450125721	11.749680385174868	8.80351227456617	9.687384272704282	10.19617254241631	9.899100351296896	9.429984422123974	8.996004381010577	10.09792841505911	9.742104278476482	9.15912035381957	9.33735623985341	8.785836280422274	9.068472371434893	8.558532296758576	7.852176322624139	8.720244422759828	8.54197233763231	7.168212267093548	7.025112226208669	7.540056316058384	6.563268323866069	6.038928240887275	5.948964307665097	5.889816232115983	5.031900207674458	3.5258041447673394	4.020372221483151	3.9402361814240567	3.6044641973317844	3.1016521255803884	3.0480841178934046	2.9505601100329795	3.198996060645258
6688348	86.0569470890269	20.13113269514441	20.189161677547773	21.324888592654656	18.994042519331956	15.309737636970729	15.885561566995081	16.62282878368398	14.740206558335466	17.41838569764944	14.396933578220475	18.5936395676955	35.01471513544588	17.590761602971877	20.123824588933406	13.892420569835231	14.16562945491701	31.760943672434014	11.530312616434506	12.138790622935286	12.252615632102033	13.440397480501295	13.009225497220358	12.641041757294046	13.230205705326322	13.961411486845998	13.397477541689215	13.320047590102728	13.548422417590144	13.709285590731168	13.743186580242188	13.17826660977735	13.552569759904252	13.700701618526729	13.400754566814761	13.505241651533057	13.718855588244534	13.972170508774179	13.826967617546817	14.035970584371174	13.680372564525014	14.85307439144031	14.282557546772644	14.307410556239375	14.666053493594418	14.818187566762624	14.699693543506894	14.941553568632765	15.169058666628208	14.660920782799613	14.388291665535274	14.39130740536199	14.662283490378918	14.79722057975709	16.440360448530633	16.767799325280397	15.947679536391153	16.057589587435192
