id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	77134.0184836881	0.0	0.0	0.0	61804.30011648672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14539.131099948461	0.0	0.0	0.0	12713.329185885232	0.0	12106.683906931912	12106.683906931912	0.0	17309.046555928093	12106.683906931912	12106.683906931912	0.0	17309.046555928093	0.0	0.0	16070.954605188123	0.0	0.0	0.0	0.0	0.0	12061.722226732993	12061.722226732993	0.0	19568.272360632316	0.0	0.0	0.0	0.0	12374.173161256385	12374.173161256385	0.0	17973.834081915316	0.0	0.0	16082.603378160471	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8222.19323239221	0.0	0.0	0.0	8222.19323239221	0.0	0.0	0.0	8222.19323239221	0.0	0.0	0.0	8222.19323239221	0.0	0.0	0.0	8222.19323239221	0.0	0.0	0.0	8222.19323239221	0.0	0.0	7234.0689982696895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11218.318608854806	11218.318608854806	11218.318608854806	11218.318608854806
6667330	0.0	0.0	0.0		22467.499682947702	0.0	0.0	0.0	20743.83320833046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	62466.02523620018	61514.71433538859	62466.02523620018	0.0	0.0	46195.50210835147	43848.53647211316	0.0	0.0	14001.294785681059	0.0	0.0	0.0	14001.294785681059	0.0	0.0	0.0	14001.294785681059	0.0	0.0	0.0	14001.294785681059	0.0	0.0	0.0	14001.294785681059	0.0	0.0	0.0	14001.294785681059	0.0	12378.66293917469	12378.66293917469	0.0	0.0	0.0	0.0	0.0	17219.08391188892	0.0	0.0	14992.451389917258	0.0	12777.212494973799	12777.212494973799	0.0	0.0
6667333	0.0	0.0	6089.781159116501		0.0	0.0	5850.90217191586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	2574.73393460594	2574.73393460594	2574.73393460594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					28652.75302107335		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	5717.512332532265	8762.642313171897	0.0	5669.514439255512	0.0	0.0	0.0	5669.514439255512	0.0	0.0	0.0	0.0	0.0	0.0	10181.354859640789	0.0	6567.549719542533	0.0	0.0	6175.806712213877	0.0	0.0	0.0	0.0	0.0	9213.194916850647	0.0	0.0	0.0	0.0	0.0	0.0	7738.8246484241145	0.0	0.0
6667398	0.0	0.0	0.0	0.0	41539.7611972036					0.0		0.0	0.0	0.0	0.0	0.0			0.0	8012.739784072906	7948.661684250638	0.0	7356.105763924961	0.0	0.0	0.0	0.0	7814.081063191327	0.0	0.0	0.0	7814.081063191327	0.0	0.0	0.0	0.0	0.0	0.0	4762.726629516656	0.0	7717.483848609328	0.0	0.0	7260.280951122775	0.0	0.0	0.0	0.0	0.0	10469.625978021068	6549.7349756222575	0.0	0.0	0.0	0.0	0.0	9598.172092325542	0.0
6667449	0.0	0.0	0.0	0.0	0.0					3614.779760622753		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	4496.7918091915835	4496.7918091915835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8452.478234512071	0.0	0.0	7514.2855251250485	0.0	0.0	0.0	0.0	0.0	13144.014838907822	0.0	0.0	12112.086829199507	0.0	0.0	10765.750976672796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	86967.78458784244	0.0	0.0	0.0	69664.0396818332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17524.372201039143	0.0	16283.88946213236	16283.88946213236	0.0	0.0	16283.88946213236	16283.88946213236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15244.112070793843	15244.112070793843	0.0	25709.97610966326	0.0	0.0	23000.694639993682	0.0	0.0	19745.268235156356	0.0	0.0	14709.259625698503	0.0	0.0	0.0
6667479	0.0	0.0	1581.7662721490644		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	32553.7414424	0.0		0.0	32087.0276772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32553.7414424	0.0	0.0	0.0	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	6654.21324084	6654.21324084	6707.69934212	8018.22080534	0.0	0.0	0.0	8018.22080534	0.0	0.0	0.0	0.0	4673.40364902	0.0	0.0	0.0
6667481	0.0	45786.82786111607	0.0		0.0	34394.952789756804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45786.82786111607	0.0	0.0	0.0	0.0	0.0	0.0	11925.687236880027	0.0	0.0	0.0	11925.687236880027	0.0	0.0	0.0	11925.687236880027	0.0	0.0	0.0	11925.687236880027	0.0	0.0	0.0	11925.687236880027	0.0	0.0	0.0	0.0	7418.629566693171	7418.629566693171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10790.882025659661	0.0	0.0	0.0	0.0	0.0
6667517	0.0	0.0	0.0	0.0	0.0					49063.54116375919		0.0	0.0	0.0	0.0	0.0			0.0	0.0	14148.565501269451	0.0	9960.634008963696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12768.546877769697	0.0	0.0	0.0	0.0	0.0	18522.36831727294	11938.226587561561	0.0	0.0	0.0	9125.997806486866	0.0	16969.1121040679	0.0	0.0	0.0	0.0	0.0	0.0	14707.049465672486	0.0	0.0
6667518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4749.936853449922	0.0	0.0	0.0	4749.936853449922	0.0	0.0	0.0	4749.936853449922	0.0	0.0	0.0	4749.936853449922	0.0	0.0	0.0	4749.936853449922	3287.014147581867	3287.014147581867	0.0	4749.936853449922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3560.5810662362956	0.0	0.0	0.0	0.0	0.0	0.0
