id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	996.880883572711	0.0	0.0	0.0	0.0	0.0	440.46148651881725	385.6159722855064	385.6159722855064	385.6159722855064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.385720480373	454.385720480373	454.385720480373	454.385720480373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	779.8443982769968	779.8443982769968	779.8443982769968	779.8443982769968	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	108.58814437130339	108.58814437130339	108.58814437130339	108.58814437130339	0.0	108.58814437130339	0.0	0.0	0.0	0.0	0.0	108.58814437130339	108.58814437130339	221.3805761715158	221.3805761715158	221.3805761715158	0.0	221.3805761715158	221.3805761715158	221.3805761715158	0.0	221.3805761715158	221.3805761715158	221.3805761715158	0.0	221.3805761715158	221.3805761715158	221.3805761715158	0.0	221.3805761715158	221.3805761715158	221.3805761715158	0.0	221.3805761715158	221.3805761715158	221.3805761715158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.020685769353264	26.020685769353264	26.020685769353264	26.020685769353264	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.41132741381966	129.41132741381966	129.41132741381966	129.41132741381966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.86066890175402	159.86066890175402	159.86066890175402	159.86066890175402	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	252.21363477658613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.39071663636904	239.39071663636904	239.39071663636904	239.39071663636904	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.95640923668465	54.95640923668465	54.95640923668465	54.95640923668465	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.09194852559364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.22719023470194	0.0	208.5615634835012	208.5615634835012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.9498538167555	313.9498538167555	313.9498538167555	313.9498538167555	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			151.92725252758922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	267.93909536380824	0.0	0.0	0.0	267.93909536380824	0.0	0.0	0.0	242.42356330083402	221.05555644161836	221.05555644161836	221.05555644161836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	339.73077599946464	339.73077599946464	339.73077599946464	339.73077599946464	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		537.5359341347286	518.0390266315134	537.5359341347286	0.0	0.0			283.35162947315155	283.35162947315155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.6257621391068	269.6257621391068	269.6257621391068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336.77403074677215	336.77403074677215	336.77403074677215	336.77403074677215	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1090.7209567125417	0.0	0.0	0.0	0.0	0.0	569.8855435402203	495.08746239053664	495.08746239053664	495.08746239053664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	547.8686152606643	547.8686152606643	547.8686152606643	547.8686152606643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	643.9246964528413	643.9246964528413	643.9246964528413	643.9246964528413	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.8640267522	187.8640267522	187.8640267522	187.8640267522	0.0	0.0	0.0	0.0
