id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	2146.0714875651993	1693.9179537477428	0.0	0.0	0.0	2001.9030362473325	0.0	0.0	11305.540980885935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14194.85100898669	14194.85100898669	0.0	20951.67200206465	0.0	0.0	20162.12457393294	0.0	0.0	0.0	20162.12457393294	0.0	0.0	0.0	0.0	0.0	18159.037763736098	18159.037763736098	0.0	0.0	0.0	0.0	23132.775051756278	0.0	16888.999975319108	16888.999975319108	0.0	0.0	0.0	0.0	20929.94576025658	0.0	0.0	17883.241133174153	0.0	0.0
6667292	0.0	0.0	0.0	55006.42440344866	1778.1236064277164	0.0	0.0	42232.08221108404	1855.2105258976103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	14467.526677501352	0.0	0.0	0.0	13972.01449271748	0.0	0.0	12011.732974073104	0.0	0.0	9581.286323406364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	28463.913340406063		0.0	0.0	24274.682688680332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9962.358861673154	0.0	0.0	0.0	9962.358861673154	0.0	0.0	0.0	9962.358861673154	0.0	0.0	0.0	9962.358861673154	0.0	0.0	0.0	9962.358861673154	9962.163627533928	9962.163627533928	9962.163627533928	9962.163627533928	9341.00691248215	9341.00691248215	9341.00691248215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10102.041532607573	9439.659566737666	9439.659566737666	9439.659566737666	0.0
6667332	0.0	71837.1800896769			0.0	53822.21910998318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71837.1800896769	0.0	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	15775.190682163271	15775.190682163271	0.0	0.0	0.0	0.0	0.0	21321.94546808063	0.0	0.0	0.0	0.0	14687.06854083148	14687.06854083148	0.0	0.0	0.0	0.0	0.0	22591.29483545916
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4365.415790985501	0.0	0.0	0.0	4091.6387053072986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	36626.128769578456					0.0		0.0	0.0	0.0	0.0	0.0			0.0	9255.453383603415	10616.668715119744	13551.110516411221	9456.62745468221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9301.748013085538	12234.198465499003	0.0	8729.968606609866	0.0	0.0	0.0	0.0	0.0	0.0	14035.782458847863	0.0	9645.761680715072	0.0	0.0	9044.636851785606	0.0	0.0	0.0	0.0	0.0	12469.800386349818	0.0
6667398	0.0	0.0	49431.115122508876	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			10962.72780362663	0.0	0.0	14147.772428816637	0.0	11393.692379325805	0.0	13616.369253281087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11075.808140212082	0.0	11454.640748358637	0.0	0.0	11187.370798903363	0.0	0.0	0.0	0.0	0.0	0.0	7773.682171690307	0.0	10924.15345869012	0.0	0.0	10205.175470899308	0.0	0.0	0.0	0.0	0.0	14003.80479833461
6667449	0.0	4610.314825326117	0.0	1254.9147371523907	0.0					0.0		0.0	0.0	0.0	0.0	0.0			12882.120659976845	0.0	15872.035806000236	22614.381550002272	0.0	0.0	15872.035806000236	22614.381550002272	0.0	11330.901816440544	15872.035806000236	22614.381550002272	0.0	11330.901816440544	15872.035806000236	22614.381550002272	0.0	0.0	13858.523793320699	22614.381550002272	0.0	0.0	0.0	22614.381550002272	0.0	0.0	0.0	22614.381550002272	11206.458233617357	0.0	0.0	0.0	0.0	0.0	18514.113550649952	0.0	0.0	16807.745678890373	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4878.643169102799	13143.841768162307	0.0	8953.333733996571	8953.333733996571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20643.37505547444	0.0	20137.657902089955	20137.657902089955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24091.324346288115	0.0	22674.4788793423	22674.4788793423	0.0	30452.96630031398	0.0	0.0	29136.001056796187	0.0	0.0	23590.829514003606	0.0	0.0	21912.66329823743	0.0	0.0	33370.830028578326	0.0	0.0	29571.359164300105	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
