id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
13243963	1.6273798825025834	2.4544863836196273	0.9181113491614611	1.0039229398549092	2.3188277920042997					2.565367657143071		2.055433062350346	1.9162063360640436	4.63454166162444	3.855994292116935	5.889429820776413			3.313466472536419	2.9404917701306914	1.9787227269112824	2.0317337380125555	2.0411723460262445	2.0667207101155927	1.8486562288643742	1.9207524139943617	2.6240284084472267	1.844716129464362	1.6741137236074322	2.039019108897297	2.5598758694006865	1.8380149551136304	1.66409801693245	2.019633142483431	2.324111735700827	1.9366939426637175	2.0894710653103377	1.9877578718955538	1.7911797808581489	2.151052695606155	2.178069728489133	1.9626574447664653	2.4729815227655676	2.1874513196287477	2.0931482556205947	1.7174330641456053	2.513111959168058	2.1516623395986407	2.492714919816399	1.8484542874303411	1.7276818301297951	2.313882221535879	2.1659698166995134	2.348251630945467	2.1545152147560973	2.245096997518513	2.2054673602446333	2.212446677886324
13243964	2.567182652160381	2.26596244094238			2.0660646599297032	0.17762227267185182	0.20282253869327577	0.21927035945294832	0.16602558163578113	1.6710302931578913	0.1291747933874644	1.867004491081507	1.867004491081507	1.867004491081507	2.26596244094238	1.3897292197067053	0.17889475586093184	0.1494369877417311	0.6279553603813747	0.6194648030313454	0.66746242146791	0.7280186143213971	0.5938982102106232	0.6001184571546648	0.5999180007706181	0.7487144280023048	0.6575940094149306	0.5630384229197525	0.6515595553668172	0.8189368465001388	0.6089256988299327	0.6990522168425379	0.728098467410207	0.8068206408138474	0.5592448245242478	0.6187592697323729	0.6863428227422079	0.6380247525941687	0.5662798123993291	0.6293626096742827	0.7005358561943641	0.7804688473107058	0.5776218030984047	0.651931017665192	0.71971812948104	0.7317133774107492	0.6436429050728191	0.6829662907185576	0.7085498786868331	0.751525768473174	0.8790238716297757	0.9286920585279915	0.9377582708401181	1.0691934554894222	1.1964589874650386	1.0331114054924597	1.289833245646115	1.071761558155447
13243965	12.753374306858891	5.972744946930841	9.153025397092453	10.89553564465956	5.174372299798275	5.733216421408084	6.190506754095599	8.101517676971064	4.946585235362582	3.8255555700274497	3.425233387656331	4.394599809336485	5.520678496522608	7.997356621253464	8.418507807560939	7.898182602058039	4.328288679197479	6.075975264358064	12.747548719420994	11.334086974788745	12.456627794205149	11.972610688173008	12.388804622397679	11.463464840299201	12.362141919574231	12.410733739563456	12.141097825999315	11.391040135210218	12.332022488933234	12.408509895062643	12.518262546330993	11.551738150596224	12.351727554921295	12.139096940121126	12.381539795297428	12.61407019044833	12.474152721244858	12.176860043488608	12.130866009953271	12.269965957137366	12.82589038251307	12.020785333469554	11.31164105227936	11.908694943358313	13.148909096226008	12.495346363743142	12.847714563319323	12.666836418702427	12.43621354709712	12.645607657743216	12.420820993483558	12.422322831433869	12.178447474898922	12.443136175890608	12.818584746198427	12.693096669179774	13.348525957447437	12.748925493862954
13243966	60.474602532848635	14.38237080166622	16.79963486732094	25.43511984499796	11.834051544733693					5.680372537514019		9.460399366363546	11.691732817563228	33.3285970094988	35.858944002554686	29.52973869928406			33.903572512787086	28.73689646051512	27.849985416698225	24.50236933666602	34.04966958993874	33.33272945867455	25.83886558421083	29.779854221064525	37.28475610307011	35.997778803141884	25.390049086816735	31.435171738260433	37.97828376068067	33.59169179762201	28.491945137988672	30.470147516032156	37.151120911079545	34.24562710047528	27.772357350645546	34.112316032989916	32.08806204211725	31.710931978968883	34.01944594769374	31.529815551242216	29.456918638641007	35.32790168400884	35.42642392219861	31.777054331985926	35.39462631513318	37.682210708079005	35.04774487314838	37.263491428020316	37.49505139347807	37.46062004329081	35.17881977966738	35.90381594400713	34.89140463643031	42.69579789700302	34.93323682274782	38.25849022156745
13243967	5.519513485505842	3.7298320331797385	3.7546371373346807	3.7523200533174617	3.692616652146817	1.7994207028127596	1.2721788705550363	0.6774380829018833	1.6301177942794667	3.5011161521098013	2.1390805777418125	3.52921014179837	3.290250841611672	5.992317069902818	5.57571033133643	8.110312144656541	1.8109693046048663	1.7816013354958786	8.87916343677878	7.9274730016611485	8.492681934275701	9.460651733629474	7.8063072944234815	7.961659585950893	7.960294794965182	8.96598753595094	7.7560056577957415	7.9295321181229825	8.436402622702946	7.846432453496414	7.4303556883498905	8.288151727729751	8.314280692623985	8.282102404053973	8.186154029288085	8.375550915672322	7.807331150127632	7.762997900330608	7.139307116007009	8.17682734560818	7.539669720931626	7.620246591834247	6.347025997853864	8.252443702252082	7.869990463001031	7.873899544050173	6.522184516315732	6.92561556458708	6.744642957352359	7.418177896945609	6.1897690284760465	6.962879143146186	6.687537866770907	7.310370836975112	5.435909993593317	5.917967267633812	6.639982509499876	6.710012445239645
13243968	7.821253717902422	6.214386357212785	6.320752501123283	6.783043513035725	6.047533599548631	4.312212758921769	4.338392402321721	4.469851943623472	4.308841344655092	5.541666386806385	4.321438903899909	5.829878008245738	6.180197090569347	6.665375068696403	6.226091136505343	6.9044363754867835	4.300741481003928	4.411385899055783	8.255732094748868	7.0493324567420705	7.415946494001902	8.844468230682173	7.790226700167311	7.1489532265341795	7.536175249271527	9.089679830006153	7.239323102942562	7.543312946739124	7.86966935875864	8.788157559767944	7.3386199834335795	6.865020496144154	7.44166543867721	9.067226430296431	8.356428924022458	9.311351815464366	9.344477350729653	9.813869535129555	9.526281278327117	10.866221646419296	9.081608494163286	10.532723967080921	10.233952261880427	9.761370139796021	9.738934776262308	10.665681713185736	9.842387142718602	9.675634373613157	9.290894906245153	11.237744483953144	10.155349622513217	10.272987384059832	11.178552367100911	12.140577566778093	11.026883269888062	10.899052879664229	11.983102385743754	11.728550296356822
13243969	9.73403146816231	4.456814046858452	4.530737480090701	5.209577019218134	4.206539903985816	3.4238930523165325	2.931983654324856	2.030840744055457	3.5056642186715896	3.5402746679435637	2.5060531952352956	4.214585709893712	4.360750608435483	4.890305922430654	4.949567622279219	5.608830983629007	3.6736932525936368	3.514870415819837	4.293361632519107	4.497497218628183	2.475518019196715	5.424072041901084	3.145401703770429	3.6365041407617573	2.322598573342238	5.59684995252663	4.632353894409844	3.8709686757653046	2.4134695779462785	5.148373574294591	4.84745004310622	4.287775991637861	2.4887875237930586	4.970144846329889	3.327323185651275	3.340742676280931	3.3859197648125914	5.156178297154397	4.512678553849106	4.843084434390272	4.3516585421105844	5.534245971045044	4.180006335354271	4.371896770266342	4.470610706990259	4.755740005622537	4.582463948596332	4.841393283624364	5.108247682094759	4.986134249893974	4.785558788315594	5.102708255746509	5.679828413906775	6.3711627737768834	5.358354036108063	5.218524545475995	6.2535279662076455	5.9456537163106615
13243970	12.697309532507715	6.693087518665222	6.7063745381133355	7.4512796840862325	6.650514860631441					5.765081834689247		6.383571087982675	6.742757289499035	8.539718397662552	7.598008028325658	10.02099828284037			8.621787044705588	9.137836096921749	8.887207259514724	6.694903092828114	9.334761575299721	8.690947553260544	8.006933799690962	6.656506849759781	9.561251370536308	9.77531260556864	8.205271031624639	6.390458647996307	9.679339387664974	9.737854765841849	8.165100674527272	6.258882098915538	9.571654624878821	9.454035457919908	8.900557205842997	7.109951320768316	8.916902149061096	8.861322610578169	8.476637412196789	6.62067010590039	8.430264782821391	8.20234165363181	7.902282170469464	7.097690369122687	7.6741031557658586	7.5497006537399045	6.95747659102688	6.514480730456721	7.107233474074247	6.305988485102657	6.846541017394236	6.1175969242784625	6.377297132903359	7.372378889734539	6.8662629872359995	7.178751249500321
