id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
12940898	0.0	2567.930491866526	2621.309454201205	2620.883281774553	3782.7295394617167	2151.330800354595	2120.992909714638	2121.546470008991	3486.426308457504	4828.248788311751	4644.42733925697	3536.2891922557037	3508.7131926882385	2590.1339077569087	2567.930491866526	3241.9160848665715	3365.3001462872962	3341.8393852384916	1778.3550399133017	1612.74828088205	1624.0929920300769	1358.2161297224316	1778.3550399133017	1612.74828088205	1624.0929920300769	1358.2161297224316	1778.3550399133017	1612.74828088205	1624.0929920300769	1358.2161297224316	1778.3550399133017	1612.74828088205	1624.0929920300769	1358.2161297224316	1635.6919820718729	1470.1874375388386	1375.3459372385298	1358.2161297224316	1337.4052580256905	1381.8599313130896	1258.596501869161	1252.7727006224757	1287.4435406681762	1227.7987064272697	1230.588363492079	1206.9402154565357	1175.229823603461	1178.0988555749543	1171.2909573706827	1166.6338759105317	1159.5411358968995	1159.5411358968995	1159.2156131805443	1150.0779355206928	1189.1822894110048	1189.1822894110048	1188.9561755161021	1120.47642489524
12940899	0.0	1967.9362214052226	1997.3908515226515	1693.7503963909921	2148.248572353134	1895.4329062033826	1652.349381155654	1001.7398065385992	1874.403242519434	2358.7952585956573	2038.0275304116171	2061.0919903914223	2026.2539151040735	1837.2898655157721	1967.9362214052226	1550.10818028613	1955.1072123005404	1940.9155990296128	791.5893689281216	791.5893689281216	721.5964097187149	725.3819193065284	791.5893689281216	791.5893689281216	721.5964097187149	725.3819193065284	791.5893689281216	791.5893689281216	721.5964097187149	725.3819193065284	791.5893689281216	791.5893689281216	721.5964097187149	725.3819193065284	753.6418950637956	764.4550048043725	721.5964097187149	725.3819193065284	716.1742009622543	716.1742009622543	715.8749323532423	716.4033527343	726.6725439123635	730.4735817631141	732.6360994376753	712.6947044131108	719.9962681947907	723.3488509544312	706.8477161066711	706.8477161066711	741.9268584291691	729.7204785063083	729.7204785063083	729.7204785063083	776.6438701862074	776.6438701862074	776.6438701862074	776.6438701862074
12940900	0.0	10223.036859563164	9294.704426502858	9354.135506719942	9883.17459967183	6383.121986172015	5203.415231431587	5142.12475443486	8074.4276542336265	11839.018611402831	9112.779697997346	11057.763179274927	11006.288941075607	8625.846920732707	9172.904530276357	7819.997737396413	8000.521968053956	7975.796966261111	3646.3253575364315	3724.4740145246046	3530.6876649056935	3541.3502393389294	3646.3253575364315	3724.4740145246046	3530.6876649056935	3541.3502393389294	3976.83556563444	4105.2904687077325	3809.3847859312054	3863.2774823939794	3976.83556563444	4105.2904687077325	3809.3847859312054	3863.2774823939794	3474.482705847018	3330.0188885517186	3349.2371660714502	3379.431647002199	3517.2578969221963	3517.2578969221963	3510.65420861016	3428.6918601315865	3235.4684269919585	3248.8885421854648	3174.861530335677	3174.861530335677	3091.2940424186277	3091.2940424186277	3015.8084545120473	3015.8084545120473	3181.484865784706	3181.484865784706	3106.0766820489216	3106.0766820489216	3112.938324581128	3112.938324581128	3112.938324581128	3112.938324581128
12940901	0.0	8140.6505986139	8158.546465484727	6695.0837002100025	8218.966019615917					8415.23266677832		8278.249793887553	8161.105288151894	13756.93839692185	13860.487388384096	13756.93839692185			1952.1236141463141	1493.9433745295166	899.9672062355426	625.048333687167	1377.016007475198	1043.3858540514736	649.3100288361861	530.3135927106862	1349.3883136682723	1043.1982473463017	660.7742528968239	619.6392923267492	1349.3883136682723	1043.1982473463017	660.7742528968239	619.6392923267492	916.2731702049567	990.8906086196264	639.3755980741446	536.7522558431117	926.026923724671	996.8760319969	633.2920440039388	542.9320060573656	874.1066071042488	683.6328586266904	673.6361535174723	551.0718940645554	859.2690805610899	672.0523367688911	532.1458839161066	522.227602092358	641.4636666054488	674.7002517810672	547.0310565756519	537.1416362954827	647.4644658247435	680.9001981024775	550.8860729455937	540.4989988771569
12940902	0.0	14689.271779115299	14722.176081241572		14583.457840884797	10629.813297656914	10562.14231604214	7402.534987989135	10703.996033943571	16138.12545764354	10890.367701681527	14720.451036394421	14617.657865140407	14720.451036394421	14689.271779115299	20537.85959616097	10729.033938992561	10669.552337244615	8368.450045211697	8063.201001825571	7996.380522477565	7801.623850340192	8368.450045211697	8063.201001825571	7996.380522477565	7801.623850340192	8368.450045211697	8063.201001825571	7996.380522477565	7801.623850340192	8368.450045211697	8063.201001825571	7996.380522477565	7801.623850340192	8368.450045211697	8063.201001825571	7996.380522477565	7801.623850340192	8089.272938205665	8105.143338631254	8100.17128426485	7801.623850340192	8390.335570410793	8390.335570410793	8153.498112086162	8147.495632805969	8428.842180105046	8441.984396658712	8230.53327376454	8222.958731819755	8288.268696964384	8095.771338943555	8095.771338943555	8055.534943135215	7638.292922253889	7638.292922253889	7638.292922253889	7623.82193367261
12940903	0.0	705.6592970711235	638.3625509112019	683.2009756090944	871.9968144835524					889.7632011714716		888.2091524597163	872.5158771164865	1464.06512225077	108.66340658328474	1518.1991611615672			327.46353029028654	32.86503249336898			158.0871488524185	32.86503249336898			113.5525918568736	32.86503249336898			113.5525918568736	32.86503249336898			101.71989830392647	32.86503249336898			60.99438952313639	32.86503249336898			64.0729669774472	37.96434445308873			58.210687238919235	36.366657383543185			56.98959920506502	45.90298116549441			54.055701147169934	44.95758228106797		
12940904	0.0	2404.6369684250903	2440.1260931578786	2466.7847632630924	2699.7747748838437	2030.2657007917585	2055.9567675865555	1173.5779127511105	2364.064806596565	3158.2830019384164	2637.551674648719	2668.3712035407307	2639.768874182556	2369.9683777845285	2404.6369684250903	2270.821309243237	2349.515005951373	2328.462386689689	1040.6043355030044	1040.6043355030044	966.9736844761476	1042.150884152448	1040.6043355030044	1040.6043355030044	966.9736844761476	1042.150884152448	1040.6043355030044	1040.6043355030044	966.9736844761476	1042.150884152448	1040.6043355030044	1040.6043355030044	966.9736844761476	1042.150884152448	1021.6247076413678	1021.6247076413678	966.9736844761476	1042.150884152448	1080.5783133815767	1080.5783133815767	1036.1957059933159	1042.150884152448	981.5296427308315	988.8247460713685	993.5405891904346	959.1238661381454	956.9579669719934	962.9964883086474	937.2367624168274	938.5150911478746	1100.2750993475388	1078.71479012205	1078.71479012205	1075.247995567675	987.737058083362	987.737058083362	987.737058083362	984.1621324092156
12940905	0.0	2154.8871940137515	2191.541756416965	2155.6013489436236	2278.8649895918484					2971.7714614561332		2240.828938190823	2226.2411521669724	751.3466374031035	637.4109855120811	3545.0629807581336			414.3729267213135	331.1769158237328	263.2398393944108	225.1569605793805	337.1341914750662	281.7691926727512	276.5680767345241	225.1569605793805	332.41300509923144	276.92139257732464	267.15063819034094	222.83755618852643	332.41300509923144	276.92139257732464	267.15063819034094	222.83755618852643	327.8601683480996	270.8747686283995	240.80978173834637	231.34730359544548	259.3298160745008	262.84770414633385	236.86776293549582	227.39408075812904	254.80907346315857	258.2747229402821	235.80839306900418	228.16429379270298	249.90720584745125	256.3357346440617	231.79681584692992	217.3482356218476	253.91974865743163	236.71740490221416	237.08323800474238	222.5654672953163	242.53866693756476	224.7249066306037	224.9655159577627	219.15789657331163
12940906	0.0	18156.5555361	18404.972184325		17739.17134945	7431.918550065	7291.835713515	4425.186737115	7466.0656072149995	17452.373859475	7930.744717165	17305.85517975	17206.2159468	17305.85517975	18156.5555361	15519.621138775	8139.052685165	8083.84493944	5823.0375482915	5823.0375482915	5884.113830238999	6009.344672915249	5823.0375482915	5823.0375482915	5884.113830238999	6009.344672915249	6259.52488654325	6336.289246316	5988.9751707965	6009.344672915249	6259.52488654325	6336.289246316	5988.9751707965	6009.344672915249	6296.92472678225	6296.92472678225	6009.34153221025	6039.3008316575	6736.549565359249	6453.800284896749	6482.897769292999	6536.2558819125	6085.261491639748	6085.261491639748	6155.792748122498	5910.941783847498	5805.3251391915	5805.3251391915	5609.620765045	5547.639671325	5897.293296665999	5897.293296665999	5715.6898982825	5696.210527827499	5677.749920802499	5677.749920802499	5677.749920802499	5658.450870787499
