id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	2037.3579027075298	1968.5511839993505	0.0	0.0	0.0	0.0	1477.3842686737821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1061.7149931642912	1061.7149931642912	0.0	826.6651790385532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	872.8333684164064	872.8333684164064	0.0	569.60690765713	0.0	0.0	654.738066680792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	632.1214994978145	0.0	0.0	0.0	0.0	0.0	651.0711700207163	0.0	0.0	498.1341130111479
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3057.7509612110143	4306.111508884948	1682.3269979167535	1682.3269979167535	0.0	0.0	0.0	1722.713046969065	1722.713046969065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.48151851969993	0.0	0.0	99.74248289549368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	3889.285264516141	0.0		0.0	970.7009189734758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3889.285264516141	0.0	0.0	0.0	281.70992116765404	281.70992116765404	281.70992116765404	0.0	281.70992116765404	281.70992116765404	281.70992116765404	0.0	281.70992116765404	281.70992116765404	281.70992116765404	0.0	281.70992116765404	281.70992116765404	281.70992116765404	0.0	281.70992116765404	281.70992116765404	281.70992116765404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.29778998724512	146.29778998724512	146.29778998724512	146.29778998724512	134.25107626015313	134.25107626015313	134.25107626015313	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			4720.712930928405	0.0	0.0	0.0	1522.4264084012736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	584.806331451268	0.0	0.0	0.0	584.806331451268	0.0	0.0	0.0	584.806331451268	0.0	0.0	0.0	584.806331451268	0.0	0.0	0.0	584.806331451268	0.0	0.0	0.0	584.806331451268	0.0	0.0	487.60245418935057	0.0	373.16514176219476	373.16514176219476	0.0	0.0	0.0	0.0	0.0	279.9699935133755	0.0	0.0	217.0928064226072	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.26775915473213	0.0	0.0	0.0	118.26775915473213	0.0	0.0	0.0	118.26775915473213	0.0	0.0	0.0	118.26775915473213	0.0	0.0	0.0	118.26775915473213	0.0	0.0	0.0	118.26775915473213	93.68549119479086	93.68549119479086	93.68549119479086	0.0	91.78306711701188	91.78306711701188	91.78306711701188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		1915.8174289365325	1846.8544273992368	7769.028036634142	0.0	7769.028036634142			317.3852623803501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	424.3739918269231	280.2628769577384	0.0	0.0	424.3739918269231	280.2628769577384	0.0	412.27591704282213	0.0	0.0	0.0	0.0	0.0	0.0	114.00359135327493	0.0	386.79691635551654	0.0	0.0	291.64750537789126	0.0	0.0	0.0	0.0	0.0	84.40578297359953	0.0	0.0	0.0	0.0	0.0
6667398	0.0	1464.2246999537963	0.0	0.0	0.0					0.0		0.0	0.0	0.0	12451.368282658323	0.0			0.0	0.0	0.0	0.0	0.0	0.0	336.27207388605245	0.0	641.1804430491505	0.0	361.0485068819929	0.0	641.1804430491505	0.0	361.0485068819929	0.0	0.0	396.5928669517263	0.0	0.0	0.0	0.0	0.0	0.0	443.378666298446	0.0	428.7786504310247	0.0	0.0	360.52320869428024	0.0	0.0	0.0	0.0	0.0	78.92387940998869	151.32793444742978	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	1803.1098043169313					0.0		1779.6103745861155	1779.6103745861155	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1035.0551620000126	0.0	0.0	0.0	1035.0551620000126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	618.687452548548	0.0	0.0	614.4361385595262	0.0	0.0	0.0	0.0	0.0	467.99545241187604	0.0	0.0	325.9337881658021	0.0	0.0	244.41941530628452	0.0	0.0	220.14150597381487
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1182.3126018308042	3300.8859227858297	0.0	0.0	0.0	0.0	0.0	4789.341795874541	4789.341795874541	1010.1622708713892	1010.1622708713892	0.0	888.476939595505	0.0	0.0	0.0	1213.500113353559	0.0	0.0	1039.2933875030262	0.0	0.0	0.0	1039.2933875030262	0.0	991.4657274226486	991.4657274226486	0.0	864.2293064179291	0.0	0.0	1008.8363432815416	0.0	0.0	0.0	0.0	0.0	612.2096271361293	0.0	0.0	558.2721733727066	0.0	0.0	359.87054687639005	0.0	0.0	239.97316710417093	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924	83.4217237642279	83.4217237642279	83.4217237642279	133.87913135406924
6667480	0.0	0.0	3482.83848292		0.0	0.0	888.52743694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	358.058956944	0.0	334.574227646	0.0	0.0	0.0	183.0667334034	0.0	0.0	147.0379559332	0.0	0.0
6667481	0.0	0.0	3625.095466562822		0.0	0.0	1843.076165609089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.9285683854267	326.9285683854267	0.0	0.0	326.9285683854267	326.9285683854267	0.0	0.0	326.9285683854267	326.9285683854267	0.0	0.0	326.9285683854267	326.9285683854267	0.0	0.0	326.9285683854267	326.9285683854267	0.0	0.0	0.0	0.0	435.0999190660845	0.0	0.0	0.0	398.3815922517452	0.0	321.9503018932105	321.9503018932105	0.0	271.89046164583135	0.0	0.0	0.0	244.81643379825763	161.61266310507003	161.61266310507003	0.0	0.0
6667517	0.0	0.0	0.0	0.0	0.0					0.0		3186.2789021530307	3069.9508972537833	13189.592577364212	0.0	13189.592577364212			0.0	705.287325103263	0.0	0.0	0.0	686.5189387074556	0.0	0.0	587.6570630406885	0.0	343.85341510866675	0.0	587.6570630406885	0.0	343.85341510866675	0.0	0.0	0.0	0.0	0.0	0.0	295.9999172538476	0.0	0.0	0.0	0.0	0.0	139.81323584977528	0.0	0.0	0.0	0.0	145.58747512798257	0.0	123.5220891405883	0.0	0.0	0.0	0.0	0.0
6667518	0.0	0.0	0.0	2372.148533019202	0.0	0.0	0.0	558.159910560391	505.9573216432426	0.0	0.0	429.7062825135361	429.7062825135361	0.0	0.0	0.0	0.0	0.0	316.99095897055776	316.99095897055776	0.0	0.0	316.99095897055776	316.99095897055776	0.0	0.0	316.99095897055776	316.99095897055776	0.0	0.0	316.99095897055776	316.99095897055776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.11353344331832	0.0	0.0	76.72677426180724	0.0	0.0	0.0	72.05416658015508	0.0	72.91709212848464	72.91709212848464	0.0	0.0
6667519	0.0	1745.1945523560853	709.3348940244667	0.0	0.0	1982.5853209147522	793.219820539189	0.0	0.0	0.0	0.0	749.6592784293177	749.6592784293177	0.0	0.0	0.0	821.4741211174041	821.4741211174041	0.0	0.0	98.30821957608761	0.0	0.0	65.95708020463412	0.0	0.0	53.521760915073145	53.521760915073145	0.0	0.0	53.521760915073145	53.521760915073145	0.0	0.0	53.23187600582053	53.23187600582053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.07753048339468	99.07753048339468	99.07753048339468	99.07753048339468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667520	0.0	0.0	1851.2490892409128		0.0	0.0	875.3521082263309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	397.2382219123836	0.0	0.0	351.83326155642413	0.0	0.0	250.98740769016376	0.0	156.8330390403038	156.8330390403038	0.0	0.0
6667521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.0864277719311	268.0864277719311	0.0	0.0	0.0	296.30556705182534	296.30556705182534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.74176801936443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.7459005265633	0.0
6667522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.78325954910366	365.9276177397432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.61728735361222	0.0	0.0	22.038631379591713	0.0	0.0	0.0	13.07007240456109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.25755843964446
6667523	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	498.57969875214076	0.0	0.0	0.0	876.3802535755705	0.0	0.0	0.0	876.3802535755705	0.0	0.0	0.0	687.7803581406245	0.0	0.0	0.0	0.0	325.53486974683324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.34719870217378	0.0	0.0	0.0	0.0	0.0	0.0
