id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12264.313602486876	12264.313602486876	0.0	18137.773945903657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12149.789415642152	12149.789415642152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16159.94860890566	0.0	0.0	0.0	17794.345662435626	0.0	0.0	0.0	0.0	0.0	13552.81973929026	0.0	0.0	0.0
6667292	0.0	38269.26182814943	0.0	0.0	0.0	35309.89771664359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38269.26182814943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11024.00431579945	11024.00431579945	11024.00431579945	11024.00431579945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7866.150569169284	0.0	0.0	0.0	7866.150569169284	0.0	0.0	0.0	7866.150569169284	0.0	0.0	0.0	7866.150569169284	0.0	0.0	0.0	7866.150569169284	7099.535352242316	7099.535352242316	7099.535352242316	7099.535352242316	6697.524454422679	6697.524454422679	6697.524454422679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7625.4933995605425
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16072.531576814421	12915.669486263509	12915.669486263509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		5061.189977470821	0.0	0.0	0.0	5330.269105412223	5061.189977470821	0.0	5061.189977470821	5061.189977470821	5061.189977470821	0.0	5061.189977470821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2744.7580849366436	2744.7580849366436	2744.7580849366436	2744.7580849366436	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			5499.749829460611	0.0	0.0	0.0	0.0	0.0	0.0	9923.459485985697	0.0	6353.980705050262	0.0	0.0	0.0	6353.980705050262	0.0	0.0	5895.048676902652	0.0	0.0	0.0	0.0	0.0	9002.028090891235	0.0	0.0	0.0	0.0	0.0	0.0	7548.678055378954	0.0	0.0	6243.418642684525	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					33858.247330552906		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	7622.184804053892	0.0	4535.561219184796	0.0	7600.811491716945	0.0	4535.561219184796	0.0	7600.811491716945	0.0	0.0	7271.431056463936	0.0	11005.200728484408	0.0	0.0	0.0	10349.39371374638	6509.071636994672	0.0	0.0	0.0	0.0	0.0	9470.454238665832	0.0	0.0	8587.181103429573	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			10090.571125362363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8280.690442127121	7002.208115021409	0.0	0.0	8280.690442127121	7002.208115021409	0.0	0.0	0.0	0.0	11975.948287784662	0.0	0.0	12073.626363551664	0.0	0.0	11102.094052330604	0.0	0.0	0.0	0.0	0.0	0.0	16257.30699012132	0.0	0.0	13991.73920276601	0.0	0.0	12563.607662413355	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16171.73052288233	16171.73052288233	0.0	0.0	0.0	0.0	0.0	21282.854922255312	0.0	0.0	18571.363348784125	0.0	0.0	0.0	18571.363348784125	0.0	16701.181066391193	16701.181066391193	0.0	0.0	0.0	0.0	0.0	22899.525254367814	0.0	0.0	20695.658318220067	0.0	16454.5584474661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23773.02644654262
6667479	0.0	0.0	0.0		1401.6405666154217					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
