id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.95891116396484	365.95891116396484	365.95891116396484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	408.3099224160555	408.3099224160555	408.3099224160555	408.3099224160555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	698.5890065513859	698.5890065513859	698.5890065513859	698.5890065513859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	36.90628841795551	36.90628841795551	36.90628841795551	36.90628841795551	0.0	36.90628841795551	0.0	0.0	0.0	0.0	0.0	36.90628841795551	36.90628841795551	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	117.30479758409004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.06627466032222	142.06627466032222	142.06627466032222	142.06627466032222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	70.58726961241327	70.58726961241327	70.58726961241327	70.58726961241327	0.0	70.58726961241327	0.0	0.0	0.0	0.0	0.0	70.58726961241327	70.58726961241327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.03834300782707	89.03834300782707	89.03834300782707	89.03834300782707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.11158164556989	43.11158164556989	43.11158164556989	43.11158164556989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	261.83636259454266	0.0	0.0	0.0	0.0	0.0	0.0	227.65380284794384	0.0	0.0	0.0	227.65380284794384	0.0	206.0880210196376	206.0880210196376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	313.92455634117283	313.92455634117283	313.92455634117283	313.92455634117283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	261.70083481170246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.26044862346956	217.26044862346956	217.26044862346956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.77247195340055	335.77247195340055	335.77247195340055	335.77247195340055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					499.0380295001179		0.0	0.0	0.0	0.0	0.0			0.0	0.0	298.75099648584876	0.0	0.0	0.0	298.75099648584876	0.0	0.0	0.0	298.75099648584876	0.0	0.0	0.0	298.75099648584876	0.0	257.2479023080859	257.2479023080859	257.2479023080859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.3569808817803	319.3569808817803	319.3569808817803	319.3569808817803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.4822248703706	475.4822248703706	475.4822248703706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	490.30459614089244	490.30459614089244	490.30459614089244	490.30459614089244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	582.7629832205505	582.7629832205505	582.7629832205505	582.7629832205505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	55.5717017286	55.5717017286	55.5717017286	55.5717017286	0.0	55.5717017286	0.0	0.0	0.0	0.0	0.0	55.5717017286	55.5717017286	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	0.0	0.0	0.0	151.9056791012	151.9056791012	151.9056791012	151.9056791012	151.9056791012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
