id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
13240019	0.0	351.93816458275825	342.33085066222196	320.6690296484737	480.51905188005435	621.0547267489923	627.769642136318	453.5009338079982	696.4792712176902	561.1593684517319	732.6419096065919	470.46245881194284	466.05004556471454	404.7011745853173	351.93816458275825	577.5549961195904	733.0828300955989	728.8611943301875	529.6349995143861	529.6349995143861	526.8316249452685	509.58220305054897	529.6349995143861	529.6349995143861	526.8316249452685	509.58220305054897	529.6349995143861	529.6349995143861	526.8316249452685	509.58220305054897	529.6349995143861	529.6349995143861	526.8316249452685	509.58220305054897	479.95029617454674	479.95029617454674	479.1438960210857	462.3443505125191	496.8914276694075	496.8914276694075	479.40436994744135	479.7963355618836	465.0648580683754	465.0648580683754	465.9710119241307	466.5753895478578	413.7992807145473	413.7992807145473	418.41322940818316	397.5347966306824	397.21403743031817	397.21403743031817	397.21403743031817	381.3413818389859	360.9553492801232	360.9553492801232	360.9553492801232	360.9553492801232
13242825	0.0	38.43360834589683	38.0208670312816	27.136224673809366	38.128936722970245					42.16615922236232		42.7031130981534	42.36154215649951	18.519186916776164	18.579377661958898	17.409038705827978			14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	14.36324391490149	11.324392373115826	10.586267462636116	7.497322247954844	13.14844441334186	13.14844441334186	10.586267462636116	7.497322247954844	11.960230949415234	10.413733681639448	10.294603882330797	7.497322247954844
13242826	0.0	309.45151108992013	311.2957938504504	161.67321101260205	304.80653828168136					424.53514858784365		402.835185124595	398.61436794907786	167.3331417645314	169.02528754304223	197.88933531842667			233.6361011070958	233.6361011070958	154.2383275934473	114.89868781934561	194.07084123097002	194.07084123097002	154.2383275934473	114.89868781934561	197.92870606468455	197.92870606468455	149.17904760502557	114.89868781934561	197.92870606468455	197.92870606468455	149.17904760502557	114.89868781934561	174.4424528401824	172.0322050446522	146.5126012491749	114.89868781934561	133.36637702382453	133.36637702382453	135.8816686188337	114.89868781934561	121.56144930519838	121.87894765738429	127.83174633996305	104.67577715136184	118.25704831696837	121.54989662908415	104.29485285985845	99.68771531437379	112.16068558998764	112.62369297032416	96.60319773000828	97.06397878715848	111.44957257743582	97.0434957977978	95.57105028682824	94.02535273846361
13242827	0.0																																																									
13242828	0.0	163.07465206192649	157.92075296653906	147.17307086122818	153.6720108314823					143.7605894439204		143.6061746945365	142.37807573473052	79.70701666505884	95.14802415617504	83.98605309711256			82.32706234363917	70.55637021919775	86.18856221267059	64.9456409253156	82.32706234363917	70.55637021919775	86.18856221267059	64.9456409253156	82.32706234363917	70.55637021919775	86.18856221267059	64.9456409253156	82.32706234363917	70.55637021919775	86.18856221267059	64.9456409253156	105.05615660759564	105.05615660759564	86.18856221267059	64.9456409253156	97.99024939746198	97.99024939746198	86.18856221267059	64.9456409253156	73.32543866951724	76.55870722633718	78.05417401728499	62.14725613125133	72.87431738179518	72.87431738179518	63.963696967068714	61.64073876894166	66.60869069004684	66.60869069004684	65.21120253394989	64.53109830873224	63.72715312336138	63.72715312336138	63.5983803584334	57.37304502013731
13242829	0.0	66.17586755396448	67.29138453588884	53.94000456423376	64.61670071265488					71.45399867555047		71.45399867555047	69.66290972423515	30.667907508459336	23.706046934719875	75.96161221261723			27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	27.010892426748082	20.373525289552965	20.729094500683125	14.075090246806315	29.102478082921365	27.550350837236874	20.729094500683125	14.075090246806315	27.944439777421103	27.944439777421103	20.73411465801264	14.075090246806315	26.13859952153698	22.150844074867763	19.890299904466602	14.075090246806315
13242830	0.0	54.03800730794421	54.38911352639613	26.47221309787327	54.29467034365724	57.6832108030238	58.13516777000322	37.76852663885328	72.12702749194025	66.03069862674421	93.24873278708618	63.70996104518297	62.87350249149059	32.206376058285905	29.612677132392	38.296082103478774	88.0607286549183	87.358076924649	60.53143467924156	60.53143467924156	40.739950555532054	41.003561401572576	48.785324131812956	48.785324131812956	36.58947372594901	41.003561401572576	45.17158450989744	45.17158450989744	36.89570852164707	29.58213485465474	45.17158450989744	45.17158450989744	36.89570852164707	29.58213485465474	44.83923709427076	44.83923709427076	33.909768540661474	30.831480706442044	31.23757490389162	31.367345411488714	27.479351577054164	30.004624565490627	29.957279793144888	30.44468326102166	25.89882866476007	26.479456870138115	27.254819762683137	23.756075034775595	23.91534958593669	21.56830124210935	22.126961206444843	22.402106307041095	22.6239096593779	20.49889830371885	21.349459921580046	21.708319841110274	19.745831430987405	19.24893918986958
13242831	0.0	561.5208381474594	569.5811826834896	539.570211769958	557.0788366766405					576.9928460447487		585.0205524225644	580.7951349797281	225.5329831056777	188.56036012718178	735.7410605715911			163.1910968080273	169.44392692665167	117.2249473638827	111.20723149797598	169.63306689939978	143.37861698120477	121.71671880925668	123.25170793627471	171.02909096453973	146.0243174186997	125.25158823593186	118.89630509190872	171.02909096453973	146.0243174186997	125.25158823593186	118.89630509190872	140.7022772129293	145.69179496060872	121.83672968533595	100.6538668158539	152.53107039390977	120.37977959407274	122.4625621189304	106.36022502854533	109.80649276930357	112.98331393384525	100.53067741990792	98.85995735733684	108.06546967707857	109.75802761048159	98.23047170980033	97.56260529432174	104.92228045557597	105.92514777191244	96.8893798505924	95.58287991565284	105.01438809048813	97.63376908031745	97.1038195812009	97.05589234603352
13242832	0.0	221.03961254540764	224.02427231029935	212.0896417824194	219.27546818956412	227.63514168123442	231.02956197838665	220.4932663281836	226.10097672998833	226.6607204993746	254.54185688985152	229.5654928915074	226.34478695809406	99.26298820379004	85.88202462500824	287.26595060034686	244.065738083396	241.61940570411454	81.13260063490839	86.89506831554492	69.94152231856481	53.24835314171046	79.40863695093039	69.14164897298902	56.854138433717466	56.31478542951799	78.01835020946564	66.95343876349757	54.701906150557186	54.44267514991615	78.01835020946564	66.95343876349757	54.701906150557186	54.44267514991615	61.005469993075046	65.84619328990475	52.831056304405706	52.233279317621886	66.79710058186053	53.839500727484214	53.42001665617731	53.55535301367722	50.556510690160025	51.1204270117508	50.35457077034983	45.77305285842919	50.042756827144366	50.042756827144366	49.89003967848076	45.73606245461601	48.845841130600945	48.845841130600945	45.05467079375306	44.64158311274955	48.93964406038437	49.315794241943614	45.21462232889369	45.09693796533834
13242833	0.0	468.66945025029224	459.36494950362066		473.66266074312523	453.87144172730484	452.60275874788886	359.64251920342207	458.1910218055999	716.3811525982442	659.1213923410442	474.17458764584933	467.357159846646	474.17458764584933	468.66945025029224	562.5208140986108	457.77330689433245	453.43548327387657	586.2696357363303	597.2903721554298	600.0297575910597	536.5835863682607	586.2696357363303	597.2903721554298	600.0297575910597	536.5835863682607	560.852023656545	571.8244409720455	532.0263897430867	536.5835863682607	560.852023656545	571.8244409720455	532.0263897430867	536.5835863682607	526.0943608769653	500.17819563595236	506.26562704163985	505.2919203180646	521.7663136135262	501.25398102100576	505.4953019461808	501.89846996283427	445.9338566250163	445.9338566250163	450.50346530100234	414.6946611325953	428.1629471253356	437.8023426820194	407.51207275104605	407.4325393989397	388.84597601990606	368.217539439889	368.1789026786009	368.1789026786009	344.265530112722	344.265530112722	345.19567609590007	347.35756593898174
