id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17216.686590068297	17216.686590068297	0.0	24827.3751219288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16553.791731541813	16553.791731541813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21448.257003096416	0.0	0.0	0.0	23845.74627483114	0.0	0.0	0.0	0.0	0.0	18010.969418632034	0.0	0.0	0.0
6667292	0.0	52950.35796845116	0.0	0.0	0.0	36852.30779393032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52950.35796845116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14786.932935150366	14786.932935150366	14786.932935150366	14786.932935150366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10544.336931794545	0.0	0.0	0.0	10544.336931794545	0.0	0.0	0.0	10544.336931794545	0.0	0.0	0.0	10544.336931794545	0.0	0.0	0.0	10544.336931794545	9656.75952675848	9656.75952675848	9656.75952675848	9656.75952675848	9022.856025079023	9022.856025079023	9022.856025079023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10337.8488173071
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21629.51945708216	17303.686651300985	17303.686651300985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		6694.086298306824	0.0	0.0	0.0	5782.835328064185	6694.086298306824	0.0	6694.086298306824	6631.117397064757	6694.086298306824	0.0	6694.086298306824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3830.7159325634057	3830.7159325634057	3830.7159325634057	3830.7159325634057	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			7778.026631746233	0.0	0.0	0.0	0.0	0.0	0.0	13203.237258427114	0.0	8846.08040484097	0.0	0.0	0.0	8846.08040484097	0.0	0.0	8109.47474295643	0.0	0.0	0.0	0.0	0.0	11939.65316757077	0.0	0.0	0.0	0.0	0.0	0.0	9991.238289084251	0.0	0.0	8274.633125657128	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					35596.04418580525		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	10571.398801853411	0.0	6565.705861191688	0.0	10578.74698196718	0.0	6565.705861191688	0.0	10578.74698196718	0.0	0.0	10050.231375566374	0.0	14534.008619007864	0.0	0.0	0.0	13667.213730187887	8733.804858366006	0.0	0.0	0.0	0.0	0.0	12516.378996654734	0.0	0.0	11346.845651616537	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	2019.362942171138					0.0		0.0	0.0	0.0	0.0	0.0			13635.507744781482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12198.632632997844	10563.963249273696	0.0	0.0	12198.632632997844	10563.963249273696	0.0	0.0	0.0	0.0	16635.733200322848	0.0	0.0	16448.730166876983	0.0	0.0	14963.897546868613	0.0	0.0	0.0	0.0	0.0	0.0	21661.06378209927	0.0	0.0	18608.33640668199	0.0	0.0	16725.30448837925	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22423.537662820065	22423.537662820065	0.0	0.0	0.0	0.0	0.0	29269.29421223603	0.0	0.0	25406.539714896582	0.0	0.0	0.0	25406.539714896582	0.0	22647.845785637466	22647.845785637466	0.0	0.0	0.0	0.0	0.0	30549.148791746735	0.0	0.0	27496.260818820545	0.0	21781.038559044533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31509.72604117666
6667479	0.0	0.0	0.0		2236.4224177314386					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	34353.6521366	34220.587851200005	34353.6521366	0.0	0.0	29404.9137208	29009.030261199998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8254.97798662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10293.06692254	0.0
6667481	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	46493.93722667452	45715.94313533148	46493.93722667452	0.0	0.0	30891.460530835244	29462.388564841094	11669.206769586212	11669.206769586212	0.0	0.0	11669.206769586212	11669.206769586212	0.0	0.0	11669.206769586212	11669.206769586212	0.0	0.0	11669.206769586212	11669.206769586212	0.0	0.0	11669.206769586212	11669.206769586212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15011.137540556654	0.0	11914.49077193188	11914.49077193188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667517	0.0	0.0	0.0	13820.808982802153	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	17994.656688408126	0.0	0.0	0.0	16740.46329410627	0.0	0.0	0.0	0.0	0.0	24107.847124858574	0.0	0.0	0.0	24107.847124858574	12300.908473939839	0.0	0.0	0.0	0.0	0.0	22036.94237097232	0.0	0.0	0.0	0.0	0.0	0.0	19085.656056716165	0.0	0.0	0.0	0.0	0.0	0.0	12605.437713102387	0.0	0.0	0.0
