id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	195.09740796061703	153.99254124979478	0.0	0.0	0.0	153.99254124979478	0.0	0.0	81.17396490266216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.10384897143066	97.10384897143066	0.0	72.95992313441626	0.0	0.0	64.29004597797136	0.0	0.0	0.0	64.29004597797136	0.0	0.0	0.0	0.0	0.0	57.816219461166426	57.816219461166426	0.0	0.0	0.0	0.0	47.67610510046419	0.0	66.68622762685757	66.68622762685757	0.0	0.0	0.0	0.0	42.501430387056644	0.0	0.0	53.35521761656999	0.0	0.0
6667292	0.0	0.0	0.0	650.3576385107374	105.87271689007862	0.0	0.0	61.20660888687724	88.3433583760382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	6.659838761811364	0.0	0.0	0.0	9.692223086421654	0.0	0.0	7.166735679375357	0.0	0.0	5.169992719987997	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	225.006952941353		0.0	0.0	56.10166869300796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.80376720720891	0.0	0.0	0.0	23.80376720720891	0.0	0.0	0.0	23.80376720720891	0.0	0.0	0.0	23.80376720720891	0.0	0.0	0.0	23.80376720720891	20.19058100000315	20.19058100000315	20.19058100000315	20.19058100000315	15.384787084385275	15.384787084385275	15.384787084385275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.693596169022136	11.343298095010141	11.343298095010141	11.343298095010141	0.0
6667332	0.0	264.97997423137986			0.0	87.57694174705243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.97997423137986	0.0	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	39.53628761235442	39.53628761235442	0.0	0.0	0.0	0.0	0.0	43.11566094974902	0.0	0.0	0.0	0.0	27.617737989632424	27.617737989632424	0.0	0.0	0.0	0.0	0.0	23.532743159817546
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.599592828009618	0.0	0.0	0.0	8.582553285872232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	70.64286956821788					0.0		0.0	0.0	0.0	0.0	0.0			0.0	18.073781161316603	22.44838407198185	14.890949153034772	19.183155103351883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.552117863360788	17.474407691831168	0.0	25.697331840116107	0.0	0.0	0.0	0.0	0.0	0.0	7.529238188807873	0.0	24.617814997501203	0.0	0.0	19.54441499468902	0.0	0.0	0.0	0.0	0.0	6.154843076916915	0.0
6667398	0.0	0.0	58.05272559646383	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			27.53739541236679	0.0	0.0	5.983180227979643	0.0	28.237635570907173	0.0	5.6123923647878815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.73236973985376	0.0	24.619635782854377	0.0	0.0	25.384954380226002	0.0	0.0	0.0	0.0	0.0	0.0	30.752665650410567	0.0	26.956221952493017	0.0	0.0	22.448379959391573	0.0	0.0	0.0	0.0	0.0	4.655083417482531
6667449	0.0	144.84495959595654	0.0	114.08315792266886	0.0					0.0		0.0	0.0	0.0	0.0	0.0			28.684135368323588	0.0	43.66412397167267	37.654100484722804	0.0	0.0	43.66412397167267	37.654100484722804	0.0	64.46487361425928	43.66412397167267	37.654100484722804	0.0	64.46487361425928	43.66412397167267	37.654100484722804	0.0	0.0	62.47633409871403	37.654100484722804	0.0	0.0	0.0	37.654100484722804	0.0	0.0	0.0	37.654100484722804	39.24141392033309	0.0	0.0	0.0	0.0	0.0	32.42650962004303	0.0	0.0	24.27714056246784	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	375.28024377725563	65.05703465669188	0.0	78.62615714595864	78.62615714595864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.59420221713908	0.0	77.84128728679758	77.84128728679758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.02964959906939	0.0	87.75840375825315	87.75840375825315	0.0	54.20680019350563	0.0	0.0	65.5578144339953	0.0	0.0	60.42180293861848	0.0	0.0	43.71230500155899	0.0	0.0	40.19466083675477	0.0	0.0	28.851255141665224	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
