id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73234.38345852216	71614.51861780755	73234.38345852216	0.0	0.0	51502.32324024401	49483.07910379424	0.0	0.0	0.0	24743.38911317695	0.0	0.0	22286.454226248527	0.0	19253.34007505454	19253.34007505454	0.0	0.0	19253.34007505454	19253.34007505454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26340.33961271575	22806.858474025346	22806.858474025346	22806.858474025346	0.0	0.0	0.0	0.0	23707.260767128235	0.0	0.0	20456.23067733103	0.0	16510.986405848238	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17033.95651207453	0.0	0.0	0.0	17033.95651207453	0.0	0.0	0.0	17033.95651207453	0.0	0.0	0.0	17033.95651207453	0.0	0.0	0.0	17033.95651207453	0.0	0.0	0.0	17033.95651207453	17033.95651207453	17033.95651207453	17033.95651207453	17033.95651207453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20699.520464088226	20699.520464088226	20699.520464088226	20699.520464088226
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9573.148394053827	9573.148394053827	9573.148394053827	9573.148394053827	8859.873522872469	8859.873522872469	8859.873522872469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11254.41378777271	11254.41378777271	11254.41378777271	11254.41378777271
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20220.93003202895	20220.93003202895	20220.93003202895	20220.93003202895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22990.821230454294	22990.821230454294	22990.821230454294	22990.821230454294
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3254.7336146219855	3254.7336146219855	3254.7336146219855	3254.7336146219855
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	11496.138503751714	0.0	0.0	0.0	0.0	0.0	0.0	9570.606372163073	0.0	0.0	0.0	9570.606372163073	0.0	0.0	7901.1434695894395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14999.298363689275	0.0	0.0	0.0	0.0	0.0	0.0	12939.807779864463	0.0	11723.601175159654	11723.601175159654	0.0	0.0
6667398	0.0	0.0	0.0	5030.8936122118685	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	8343.26834289409	0.0	0.0	6863.3005541801895	0.0	12461.785012283459	0.0	0.0	0.0	12101.201200212387	0.0	0.0	0.0	12101.201200212387	0.0	0.0	10719.181880769158	0.0	0.0	8845.086792958007	0.0	0.0	0.0	6993.442222468363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14175.419229034782	12910.921368623334	12910.921368623334	12910.921368623334	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			15970.625427812784	15970.625427812784	0.0	0.0	13907.111524684835	13907.111524684835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18204.715865801118	0.0	0.0	16514.940573534284	0.0	0.0	13095.870612469427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19827.09514878532	17099.303961967304	17099.303961967304	17099.303961967304	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78984.48638530936	77067.56439628515	78984.48638530936	0.0	0.0	58263.40434702069	55889.25775632695	0.0	0.0	0.0	33003.41084381532	0.0	0.0	0.0	0.0	25356.4779008624	25356.4779008624	0.0	0.0	25356.4779008624	25356.4779008624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33141.25076743648	28393.272281071477	28393.272281071477	28393.272281071477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33075.319896529414	33075.319896529414	33075.319896529414	33075.319896529414
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	1892.5920419745714			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
