id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60237.38345556666	0.0	0.0	0.0	0.0	0.0	24794.749632633277	21765.94342438554	21765.94342438554	21765.94342438554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26162.871036590812	26162.871036590812	26162.871036590812	26162.871036590812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46277.684571449405	46277.684571449405	46277.684571449405	46277.684571449405	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	6757.923260949388	6757.923260949388	6757.923260949388	6757.923260949388	0.0	6757.923260949388	0.0	0.0	0.0	0.0	0.0	6757.923260949388	6757.923260949388	14095.977450152997	14095.977450152997	14095.977450152997	0.0	14095.977450152997	14095.977450152997	14095.977450152997	0.0	14095.977450152997	14095.977450152997	14095.977450152997	0.0	14095.977450152997	14095.977450152997	14095.977450152997	0.0	14095.977450152997	14095.977450152997	14095.977450152997	0.0	14095.977450152997	14095.977450152997	14095.977450152997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9447.843613180941	9447.843613180941	9447.843613180941	9447.843613180941	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8376.830563399175	8376.830563399175	8376.830563399175	8376.830563399175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10752.040690183641	10752.040690183641	10752.040690183641	10752.040690183641	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	16085.510763519052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17492.763381402823	17492.763381402823	17492.763381402823	17492.763381402823	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3378.202969184569	3378.202969184569	3378.202969184569	3378.202969184569	0.0	0.0	0.0	0.0
6667397	0.0	2662.099832860652	2662.099832860652	0.0	2662.099832860652					2662.099832860652		2662.099832860652	2662.099832860652	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	14495.960278808843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12709.490737675334	0.0	11584.354503624834	11584.354503624834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17491.806741504854	17491.806741504854	17491.806741504854	17491.806741504854	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			8457.685658896296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14930.073006390614	0.0	0.0	0.0	14930.073006390614	0.0	0.0	0.0	13557.746591795647	12391.444673795935	12391.444673795935	12391.444673795935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18951.632793865534	18951.632793865534	18951.632793865534	18951.632793865534	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		32621.618655922128	31595.457606540476	32621.618655922128	0.0	0.0			15805.879897599389	15805.879897599389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15320.569550817881	15320.569550817881	15320.569550817881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19355.789248038942	19355.789248038942	19355.789248038942	19355.789248038942	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66297.41362644022	0.0	0.0	0.0	0.0	0.0	32093.608126617684	28044.717021365585	28044.717021365585	28044.717021365585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31510.06502322157	31510.06502322157	31510.06502322157	31510.06502322157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37493.42514203356	37493.42514203356	37493.42514203356	37493.42514203356	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
