id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10250.279437175943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9327.687629463639	9327.687629463639	0.0	14846.017720742255	0.0	0.0	14419.837686365869	0.0	0.0	0.0	14419.837686365869	0.0	0.0	0.0	0.0	0.0	12969.698288263866	12969.698288263866	0.0	0.0	0.0	0.0	16908.237812772244	0.0	11946.719721302923	11946.719721302923	0.0	0.0	0.0	0.0	15345.867818363748	0.0	0.0	12770.914942810025	0.0	0.0
6667292	0.0	0.0	0.0	39693.8361298906	0.0	0.0	0.0	40796.79424758402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10923.592296226396	0.0	0.0	0.0	10507.865858629702	0.0	0.0	9044.014925759724	0.0	0.0	7219.941112868266	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	24638.795140521634		0.0	0.0	23320.95432091199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7209.230932105889	0.0	0.0	0.0	7209.230932105889	0.0	0.0	0.0	7209.230932105889	0.0	0.0	0.0	7209.230932105889	0.0	0.0	0.0	7209.230932105889	7278.082615129651	7278.082615129651	7278.082615129651	7278.082615129651	6884.203776803526	6884.203776803526	6884.203776803526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7533.1708165175905	7049.410353408772	7049.410353408772	7049.410353408772	0.0
6667332	0.0	67337.67442384535			0.0	52381.34926764503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67337.67442384535	0.0	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	11363.072088054054	11363.072088054054	0.0	0.0	0.0	0.0	0.0	15534.644964405607	0.0	0.0	0.0	0.0	10745.509499536407	10745.509499536407	0.0	0.0	0.0	0.0	0.0	16892.887350074307
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3202.1982594903034	0.0	0.0	0.0	2996.13540202601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	34860.05703046801					0.0		0.0	0.0	0.0	0.0	0.0			0.0	6727.0802811668445	7683.006619269484	10079.493293714882	6861.348332243134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6595.46412030628	9009.336427708535	0.0	6176.946225229579	0.0	0.0	0.0	0.0	0.0	0.0	10582.67235748931	0.0	6905.702604552604	0.0	0.0	6542.870191098196	0.0	0.0	0.0	0.0	0.0	9413.238494004627	0.0
6667398	0.0	0.0	47979.79698253568	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			7850.045811209182	0.0	0.0	10698.507159103627	0.0	8219.563732327826	0.0	10298.670016944527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7690.522305425872	0.0	8327.056908269966	0.0	0.0	8105.499929642104	0.0	0.0	0.0	0.0	0.0	0.0	5405.244883461114	0.0	7843.9543420694	0.0	0.0	7376.908021930604	0.0	0.0	0.0	0.0	0.0	10610.709650483528
6667449	0.0	2727.330350575987	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			9271.671196040541	0.0	11434.58454229944	16629.17402150149	0.0	0.0	11434.58454229944	16629.17402150149	0.0	7576.826425010458	11434.58454229944	16629.17402150149	0.0	7576.826425010458	11434.58454229944	16629.17402150149	0.0	0.0	9536.24627303428	16629.17402150149	0.0	0.0	0.0	16629.17402150149	0.0	0.0	0.0	16629.17402150149	7817.163730627372	0.0	0.0	0.0	0.0	0.0	13575.59190593623	0.0	0.0	12424.444830630311	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12298.100317663411	0.0	8088.446005390008	8088.446005390008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14439.212416991999	0.0	14117.450892729721	14117.450892729721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17180.57640306617	0.0	15968.945867235694	15968.945867235694	0.0	22407.555574170874	0.0	0.0	21233.13716132516	0.0	0.0	17005.268882705288	0.0	0.0	15997.412155519398	0.0	0.0	24819.500811483365	0.0	0.0	22121.632156713593	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
