id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.36847256856296	225.36847256856296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.94835757726304	0.0	0.0	0.0	289.94835757726304	310.26589169418634	310.26589169418634	310.26589169418634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302.0256830932029	302.0256830932029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11116.483523353389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1152.3450065534184	1152.3450065534184	1152.3450065534184	1152.3450065534184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	708.2372671476755	708.2372671476755	708.2372671476755	708.2372671476755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	847.5458207615267	847.5458207615267	847.5458207615267	847.5458207615267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.96655251367537	237.96655251367537	237.96655251367537	237.96655251367537	262.04883496452646	262.04883496452646	262.04883496452646	262.04883496452646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	61.72513642458197	0.0	0.0	60.62431208144441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.90370376705245	0.0	0.0	0.0	0.0	0.0	0.0	108.52240211612941	0.0	113.8497362476454	113.8497362476454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	2745.2980086664365	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	69.87794140798178	0.0	0.0	62.017709304315815	0.0	0.0	0.0	62.017709304315815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.6711938221488	161.61777233949417	161.61777233949417	161.61777233949417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	3161.0907875134108	0.0	0.0	0.0					0.0		0.0	0.0	0.0	3161.0907875134108	0.0			0.0	0.0	0.0	383.32826280748327	0.0	0.0	0.0	383.32826280748327	0.0	231.05581059945195	0.0	383.32826280748327	0.0	231.05581059945195	0.0	383.32826280748327	201.41882222880636	0.0	0.0	383.32826280748327	0.0	0.0	0.0	383.32826280748327	0.0	0.0	0.0	383.32826280748327	473.5012032386092	473.5012032386092	473.5012032386092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	365.324577314899	365.324577314899	365.324577314899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	412.51898506702673	412.51898506702673	412.51898506702673	412.51898506702673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	663.166122821919	663.166122821919	663.166122821919	663.166122821919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
