id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20848.038883991212	20848.038883991212	20848.038883991212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24036.547126022357	24036.547126022357	24036.547126022357	24036.547126022357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42913.41369803561	42913.41369803561	42913.41369803561	42913.41369803561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6886.886660263698	6886.886660263698	6886.886660263698	6886.886660263698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	3025.063261833274	3025.063261833274	3025.063261833274	3025.063261833274	0.0	3025.063261833274	0.0	0.0	0.0	0.0	0.0	3025.063261833274	3025.063261833274	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	7610.034161220998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9781.85903373034	9781.85903373034	9781.85903373034	9781.85903373034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	5812.809499256041	5812.809499256041	5812.809499256041	5812.809499256041	0.0	5812.809499256041	0.0	0.0	0.0	0.0	0.0	5812.809499256041	5812.809499256041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10789.718511150533	10789.718511150533	10789.718511150533	10789.718511150533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2984.9325935945503	2984.9325935945503	2984.9325935945503	2984.9325935945503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	14328.869992833386	0.0	0.0	0.0	0.0	0.0	0.0	12618.144982962483	0.0	0.0	0.0	12618.144982962483	0.0	11456.909392096935	11456.909392096935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17473.56892266769	17473.56892266769	17473.56892266769	17473.56892266769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	2483.9112377728716	2483.9112377728716	0.0	2483.9112377728716					2483.9112377728716		2483.9112377728716	2483.9112377728716	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	14582.089513428844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12195.065763181998	12195.065763181998	12195.065763181998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18735.96899591453	18735.96899591453	18735.96899591453	18735.96899591453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					30628.45796252099		0.0	0.0	0.0	0.0	0.0			0.0	0.0	16898.257341386736	0.0	0.0	0.0	16898.257341386736	0.0	0.0	0.0	16898.257341386736	0.0	0.0	0.0	16898.257341386736	0.0	14664.307115984338	14664.307115984338	14664.307115984338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18422.318281516877	18422.318281516877	18422.318281516877	18422.318281516877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26991.09177187543	26991.09177187543	26991.09177187543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29313.28008235386	29313.28008235386	29313.28008235386	29313.28008235386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34772.390873541684	34772.390873541684	34772.390873541684	34772.390873541684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
