id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
13032346	0.0	10258.590262632424	5090.318247315971	5831.656141606871	9796.336677779742					8863.230630016711		9312.764114648136	9100.222619620687	8561.372637089444	9134.70055878725	8561.372637089444			9319.118144044789	8401.364101621	8238.017614480632	7205.555471472395	8262.512808523621	8628.405810804674	8160.63633089932	7380.066924796356	8454.20866635503	8832.741665667638	7035.003472832673	7533.589681536229	8454.20866635503	8832.741665667638	7035.003472832673	7533.589681536229	8566.823794690286	7723.850492282984	7142.3343584170325	5989.9516224336085	7367.676455421733	7869.70281033597	7238.940926965328	6062.815658226245	7378.56312504673	6819.252309409759	7309.623845565489	5984.968518188189	7452.8853374616265	6897.985778152131	5927.799127192352	6041.496623374925	6731.648809664297	6956.112427718116	5980.862986523682	6091.747114058033	6804.503671162619	7030.841766069954	6033.861279529008	6143.928609909208
13032347	0.0	490.74433357791753	510.0651275149354	476.97491425824984	451.0166748530197	447.83382243399524	470.4441342048501	447.055931041544	415.83933361608473	703.8303151035548	681.0218199511837	419.8196287986416	408.27340392981296	320.5886558586532	382.2633304532588	550.5328833363733	382.5194232011313	368.5984803101881	592.7701592582649	558.3765721626793	615.3364655348666	457.2821017967162	636.6129724409197	604.7011115070181	562.2395858587214	489.46701160745425	568.0192209601795	624.7912620672754	580.5728643651962	516.1057967086871	568.0192209601795	624.7912620672754	580.5728643651962	516.1057967086871	612.4306191791744	586.1237033593874	509.6373125979468	541.0790630793421	574.1446657492708	613.944124161856	537.5298485168706	555.8167108866211	600.9205541081029	553.4659518912079	564.0193063587951	573.5050576143914	631.0715358240542	580.1590478093583	590.4100161856284	600.0587306282077	587.0532427562566	606.7315463321977	616.4120325903112	625.2789024895258	601.6449158621217	601.6449158621217	629.9253409958104	518.5863792476217
13032348	0.0	407.84674947568004	331.7357191359465	457.4766679796495	374.19741696733	313.7652276764789	218.05246691470262	331.5277211049848	287.4177006805829	333.74553454712077	685.214204653443	333.74553454712077	321.4286665256148	186.61411387839834	259.2301279509783	186.61411387839834	265.69644609835757	255.89533259700357	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	816.2272236071923	816.2272236071923	820.9725975856064	748.7253909838407	860.9461679233063	860.9461679233063	820.9725975856064	748.7253909838407	883.9992463263407	765.6219054431712	820.9725975856064	748.7253909838407	738.9663231302545	795.2641190022194	850.3358509158534	748.7253909838407
13032349	0.0	256.87109843139103	267.58589123914555	296.15314883245975	552.7424796663814					451.5869809364417		505.1896377117561	493.7560177418814	457.614078378956	178.73648949796686	432.4131676351707			488.55025893413045	453.76653755346354	436.3950377949684	384.20501980785195	432.3707970949847	466.063284091914	452.23942426376834	399.0614001390386	429.4265438142977	467.67839046853925	460.5276463831657	400.40109160012435	429.4265438142977	467.67839046853925	460.5276463831657	400.40109160012435	446.7499490295248	479.49818414120676	376.9034976616711	408.9891786945462	455.856683446001	411.11049266006535	384.87889343799674	398.88937253958153	414.0569702288591	414.0569702288591	386.6690621004682	404.580118853203	428.8827694848196	428.8827694848196	385.0783369144872	316.692765198005	365.37724947886875	365.37724947886875	391.1957343058272	320.22163760686453	352.6920871409004	371.89216284840785	315.7214374810467	325.1143982620416
13032350	0.0	859.4489773277912	852.4370142512109	882.7165237843761	702.5084502552521	731.2495836311115	750.3623246583572	790.490497475859	679.510914037058	762.2186411035412	740.1806060728759	654.4043541177333	640.366243116207	654.4043541177333	825.165393670262	444.9497817452608	789.6577420270087	765.6743182961186	965.8418204189355	965.8418204189355	995.267732945992	1121.10778484286	892.6856341951574	936.4732570970996	1067.0812241348387	880.1761709774051	1068.282941170035	1068.282941170035	1160.3815102450437	1021.2977818284485	1068.282941170035	1068.282941170035	1160.3815102450437	1021.2977818284485	1166.9433481909603	1208.475456137877	1258.610596485685	1051.3606476891082	1223.8573083660017	1265.1797358004537	1076.1330955562576	1103.6248918903636	1279.7170710382238	1098.113168718122	1128.2274754937644	1157.1217011372325	1153.636815825586	1153.636815825586	1187.7224726618867	1240.1451299159544	1204.5130162379908	1204.5130162379908	1238.4784034225886	1264.224354886282	1267.7949722415733	1267.7949722415733	1300.4772101313324	1326.4024810277758
13032351	0.0	366.1202641620887	333.6444472206889	344.5147897386833	348.193447198762	315.21484163250636	282.11462514781186	295.8444937520737	267.96999114732466	340.12288534511475	297.5600132522066	282.9006481521235	277.5347793077067	264.33496006901356	323.1814690324328	184.18395701468214	248.0775259680237	239.0831332207891	396.3041994363629	421.22041840968376	394.92882388067176	370.21863564480566	432.05207377815367	401.01344696744445	434.12848284974797	370.21863564480566	394.9329402466751	436.23776315744976	385.5438173800938	414.7130254361663	394.9329402466751	436.23776315744976	385.5438173800938	414.7130254361663	431.6733662775707	472.87592363665374	399.9427196768153	429.510048971527	480.24784048298784	416.4200682659556	428.146212172406	457.4592093893092	419.71919888209663	436.92895764916136	447.5519048596801	476.63617916621837	443.66958577772215	460.68368325850713	471.10725308859776	384.18366763590154	458.7237561701761	479.24003526242916	489.68338566689664	499.5655300063913	473.13952927538594	491.02016957466213	504.8769926640409	407.1609703277727
13032352	0.0	287.66160140881675	252.97351508658994	261.78648323210393	275.2609674985676	289.4897337177497	250.2421170986656	261.24646417140445	276.1729412327189	244.49845318840784	244.1051547596928	263.70667122616186	258.4963691198874	214.90560834001448	240.5159842341141	156.14877526528232	258.1974799759545	252.3347256213017	394.2131880587504	394.2131880587504	422.58227718423336	376.60204078063504	409.11733759265917	409.11733759265917	422.58227718423336	376.60204078063504	413.06478308129755	437.84126104387525	422.58227718423336	376.60204078063504	413.06478308129755	437.84126104387525	422.58227718423336	376.60204078063504	448.66401818907434	448.66401818907434	420.4892714050262	376.60204078063504	459.295331516421	406.36445582857766	429.1312704460032	393.6980394453082	415.34256792174887	415.34256792174887	374.1069778931885	393.2876212627725	426.1856739447525	426.1856739447525	385.8175639178903	404.7263380302512	364.0873509955375	364.0873509955375	397.9979223785663	316.070124317971	371.63434217260453	388.89962330356667	317.1803988169436	326.37221005872846
13032353	0.0	360.87647921099034	370.2073513542434		350.95325454683297	442.0457005066238	464.4220461616618	72.0091939187159	409.24835220327685	333.1796218341789	343.82979638333194	342.41014213735156	339.78524756666087	342.41014213735156	360.87647921099034	232.76781446229128	373.953430044101	359.5516884546408	385.27390465137006	317.83859935648064	337.7167043191961	322.8814876951975	385.27390465137006	317.83859935648064	337.7167043191961	322.8814876951975	385.27390465137006	317.83859935648064	337.7167043191961	322.8814876951975	385.27390465137006	317.83859935648064	337.7167043191961	322.8814876951975	385.27390465137006	317.83859935648064	337.7167043191961	322.8814876951975	375.396491817402	404.75110349757637	424.6929757783354	322.8814876951975	417.8651856714782	445.01484677942443	464.7206699651245	360.6228167099705	447.0486083738354	474.3265669144313	368.7221370890788	386.1276818434334	427.11018076514114	427.11018076514114	427.11018076514114	445.05898329349645	446.8415658530304	446.8415658530304	446.8415658530304	464.4341982907365
13032354	0.0	2246.091783637601	2312.3874625917074	2412.138530726437	2149.5550725906137					3363.064934720962		3497.926902937005	3405.612044326594	3758.683637496749	1943.8235294390574	3758.683637496749			3025.2567768587255	2996.9634418052015	2718.132153637363	2870.0187964524525	2830.130775039482	2947.138407261051	2802.5293429055723	2340.792527326962	2924.6393516923654	3045.0155666370847	2875.8719013009613	2378.0527122585117	2924.6393516923654	3045.0155666370847	2875.8719013009613	2378.0527122585117	2990.1933018144246	2680.2168071569727	2935.5665695338057	2433.350830442355	2643.4607811287665	2714.872793938162	2422.0667545835363	2465.746774049015	2669.3133146779737	2743.733284852982	2446.3157179180175	2488.4434192729827	2683.4633180429514	2752.2954719253266	2456.2974678908977	2498.289620192445	2700.3011484773574	2769.1645378803482	2418.0070431168833	2512.732884072063	2722.3886304504163	2367.9330581431755	2431.963930641781	2533.6157894110897
13032355	0.0	455.87522856840616			440.3705637526578	465.1013644539489	143.86925098972182	143.86925098972182	440.1351475174678	406.34894135421246	393.89605639015804	425.4764199926964	415.94161977717295	425.4764199926964	455.87522856840616	347.3420593086024	416.6730034054741	397.2924055481626	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	383.5472475514513	383.5472475514513	403.34520439702817	315.59078517804363	424.0991931580005	424.0991931580005	340.7877599954643	356.0408274839547	441.01602840952256	441.01602840952256	441.01602840952256	457.22842064205577	505.95984228825824	505.95984228825824	505.95984228825824	522.8509503683182
