id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1258.7629355188567	1231.0007759720174	1258.7629355188567	0.0	0.0	908.9711998610956	873.6706764060806	0.0	0.0	0.0	439.50186368578176	0.0	0.0	398.385134894362	0.0	345.0271955573294	345.0271955573294	0.0	0.0	345.0271955573294	345.0271955573294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	470.56533869635217	407.3519593090219	407.3519593090219	407.3519593090219	0.0	0.0	0.0	0.0	423.1679490724206	0.0	0.0	364.3117697524346	0.0	292.53774980717264	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.33920053300307	0.0	0.0	0.0	294.33920053300307	0.0	0.0	0.0	294.33920053300307	0.0	0.0	0.0	294.33920053300307	0.0	0.0	0.0	294.33920053300307	0.0	0.0	0.0	294.33920053300307	294.33920053300307	294.33920053300307	294.33920053300307	294.33920053300307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	356.8424053871957	356.8424053871957	356.8424053871957	356.8424053871957
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0939488060484	165.0939488060484	165.0939488060484	165.0939488060484	152.6971100769026	152.6971100769026	152.6971100769026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.13447687106802	189.13447687106802	189.13447687106802	189.13447687106802
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.01977055896725	348.01977055896725	348.01977055896725	348.01977055896725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	395.1797627034096	395.1797627034096	395.1797627034096	395.1797627034096
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.464300081887	56.464300081887	56.464300081887	56.464300081887
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	212.54887830217086	0.0	0.0	0.0	0.0	0.0	0.0	177.1794191220845	0.0	0.0	0.0	177.1794191220845	0.0	0.0	145.37156850888937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.7674477734389	0.0	0.0	0.0	0.0	0.0	0.0	232.94541337484802	0.0	210.62670996608904	210.62670996608904	0.0	0.0
6667398	0.0	0.0	0.0	74.75262907442276	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	142.6853838441803	0.0	0.0	121.1797004557749	0.0	224.26399923542712	0.0	0.0	0.0	217.83272663524755	0.0	0.0	0.0	217.83272663524755	0.0	0.0	192.98800411551724	0.0	0.0	159.12078350914098	0.0	0.0	0.0	125.71317499299342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.79842007581715	230.44184167362044	230.44184167362044	230.44184167362044	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			282.15831207321577	282.15831207321577	0.0	0.0	245.8126738720066	245.8126738720066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	326.0296978883861	0.0	0.0	295.9369194599555	0.0	0.0	234.09597429629162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.5155655085096	302.86125090012087	302.86125090012087	302.86125090012087	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1348.2078590697163	1315.2575699051945	1348.2078590697163	0.0	0.0	1027.23204935832	985.674392488301	0.0	0.0	0.0	585.7521121631007	0.0	0.0	0.0	0.0	453.46585769407824	453.46585769407824	0.0	0.0	453.46585769407824	453.46585769407824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	592.0439587330515	506.3092036474198	506.3092036474198	506.3092036474198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	582.9597468118757	582.9597468118757	582.9597468118757	582.9597468118757
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	21.094464300852916			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
