id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8829.506528588172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9808.911240139301	9808.911240139301	0.0	14830.810152126362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12301.053662061648	12301.053662061648	0.0	17228.043626000544	0.0	0.0	16996.89371592345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15191.784270667438	0.0	0.0	0.0	0.0	0.0	12448.765991259643	0.0	0.0	17617.749247399075
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9354.639087890047	0.0	0.0	7196.256544674462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	23951.303508657922	0.0		0.0	22162.283504379568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23951.303508657922	0.0	0.0	0.0	6651.168007063778	6651.168007063778	6651.168007063778	0.0	6651.168007063778	6651.168007063778	6651.168007063778	0.0	6651.168007063778	6651.168007063778	6651.168007063778	0.0	6651.168007063778	6651.168007063778	6651.168007063778	0.0	6651.168007063778	6651.168007063778	6651.168007063778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7618.340136764008	7618.340136764008	7618.340136764008	7618.340136764008	6990.457870069528	6990.457870069528	6990.457870069528	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			64761.24451594642	0.0	0.0	0.0	49190.700487442315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15461.297150813618	0.0	0.0	0.0	15461.297150813618	0.0	0.0	0.0	15461.297150813618	0.0	0.0	0.0	15461.297150813618	0.0	0.0	0.0	15461.297150813618	0.0	0.0	0.0	15461.297150813618	0.0	0.0	14352.291614090173	0.0	11165.695762420855	11165.695762420855	0.0	0.0	0.0	0.0	0.0	17149.59869677236	0.0	0.0	14793.911981205169	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2907.046567610727	0.0	0.0	0.0	2907.046567610727	0.0	0.0	0.0	2907.046567610727	0.0	0.0	0.0	2907.046567610727	0.0	0.0	0.0	2907.046567610727	0.0	0.0	0.0	2907.046567610727	2797.383548543461	2797.383548543461	2797.383548543461	0.0	2554.184452871024	2554.184452871024	2554.184452871024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		31597.24790085768	30505.287673778912	43678.08038847503	0.0	43678.08038847503			6644.97015129411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5903.397223312899	8893.823038193925	0.0	0.0	5903.397223312899	8893.823038193925	0.0	5907.373481570007	0.0	0.0	0.0	0.0	0.0	0.0	10529.220927891984	0.0	6696.275356593364	0.0	0.0	6387.384137136137	0.0	0.0	0.0	0.0	0.0	9317.50665548581	0.0	0.0	0.0	0.0	0.0
6667398	0.0	45388.833233763886	0.0	0.0	0.0					0.0		0.0	0.0	0.0	40218.7831352279	0.0			0.0	0.0	0.0	0.0	0.0	0.0	8088.57606805384	0.0	7524.441741407703	0.0	8185.371403071564	0.0	7524.441741407703	0.0	8185.371403071564	0.0	0.0	7966.733246250282	0.0	0.0	0.0	0.0	0.0	0.0	5214.699409585158	0.0	7775.800780091623	0.0	0.0	7341.515038439249	0.0	0.0	0.0	0.0	0.0	10531.079270089562	6620.457270768511	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	2622.0337343229876					0.0		3835.34401990113	3835.34401990113	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5775.384857239134	0.0	0.0	0.0	5775.384857239134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8444.183530384347	0.0	0.0	7555.029857151934	0.0	0.0	0.0	0.0	0.0	13399.940191587091	0.0	0.0	12300.971948741259	0.0	0.0	10402.46848150881	0.0	0.0	17046.491653812427
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10344.285564523248	2076.5049624877165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14109.046664706335	14109.046664706335	0.0	20297.492607350006	0.0	0.0	0.0	17874.09737136707	0.0	0.0	16997.923187524804	0.0	0.0	0.0	16997.923187524804	0.0	16280.017580068907	16280.017580068907	0.0	24195.88920492979	0.0	0.0	20954.51491594783	0.0	0.0	0.0	0.0	0.0	16001.433780842199	0.0	0.0	25165.23489826083	0.0	0.0	22586.08046142944	0.0	0.0	19327.139965984486	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782	1283.9956493045215	1283.9956493045215	1283.9956493045215	1273.7466032093782
