id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	3453.3576736826117	0.0	0.0	0.0	1479.5791161008995	1891.2315987278334	0.0	0.0	1624.391797529829	1624.391797529829	0.0	0.0	0.0	3259.5439405592833	3259.5439405592833	0.0	0.0	769.7447617709935	0.0	0.0	0.0	894.6315050392458	0.0	868.9319436314606	868.9319436314606	0.0	536.0531660837134	868.9319436314606	868.9319436314606	0.0	536.0531660837134	0.0	0.0	782.8174336403922	0.0	0.0	0.0	0.0	0.0	443.1733081714502	443.1733081714502	0.0	344.2044648360803	0.0	0.0	0.0	0.0	633.0899256312337	633.0899256312337	0.0	467.4432059642424	0.0	0.0	341.31957759341924	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1597.4606194005823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.59650994767344	0.0	0.0	0.0	113.59650994767344	0.0	0.0	0.0	113.59650994767344	0.0	0.0	0.0	113.59650994767344	0.0	0.0	0.0	113.59650994767344	0.0	0.0	0.0	113.59650994767344	0.0	0.0	154.25886364091667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.21389956587706	208.21389956587706	208.21389956587706	208.21389956587706
6667330	0.0	0.0	0.0		4185.998524833609	0.0	0.0	0.0	1070.6848839068803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	4894.745007526648	4768.998260130541	4894.745007526648	0.0	0.0	1518.5389072526982	1455.6557863242897	0.0	0.0	586.9515468504698	0.0	0.0	0.0	586.9515468504698	0.0	0.0	0.0	586.9515468504698	0.0	0.0	0.0	586.9515468504698	0.0	0.0	0.0	586.9515468504698	0.0	0.0	0.0	586.9515468504698	0.0	338.4724492900225	338.4724492900225	0.0	0.0	0.0	0.0	0.0	301.35393775777163	0.0	0.0	224.40221074113794	0.0	175.2928000540596	175.2928000540596	0.0	0.0
6667333	0.0	0.0	1277.7822009940667		0.0	0.0	400.3891383584399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	111.4858069786696	111.4858069786696	111.4858069786696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					1927.0752252712768		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	408.92670828044584	287.8648965699531	0.0	401.6451178635107	0.0	0.0	0.0	401.6451178635107	0.0	0.0	0.0	0.0	0.0	0.0	123.28053891268364	0.0	381.0258174988286	0.0	0.0	277.34480990285243	0.0	0.0	0.0	0.0	0.0	81.97412214461049	0.0	0.0	0.0	0.0	0.0	0.0	60.5766538160324	0.0	0.0
6667398	0.0	0.0	0.0	0.0	1542.4085092973644					0.0		0.0	0.0	0.0	0.0	0.0			0.0	430.0526084615593	356.58498741674725	0.0	629.3624274320894	0.0	0.0	0.0	0.0	395.08842759972106	0.0	0.0	0.0	395.08842759972106	0.0	0.0	0.0	0.0	0.0	0.0	420.5390933019269	0.0	423.19090432195287	0.0	0.0	360.5545112779506	0.0	0.0	0.0	0.0	0.0	77.43103626267256	143.06334075297963	0.0	0.0	0.0	0.0	0.0	71.33746310327051	0.0
6667449	0.0	0.0	2082.4839856833446	0.0	0.0					1763.0393606055818		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	1339.0597802214145	1339.0597802214145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	671.9723278914659	0.0	0.0	663.4742141933987	0.0	0.0	0.0	0.0	0.0	465.91189209951045	0.0	0.0	324.3256109240783	0.0	0.0	234.59938192033673	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	3234.763172361923	0.0	0.0	0.0	1552.811151630882	0.0	0.0	4713.205972505527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1017.6424309472943	0.0	996.3054082776475	996.3054082776475	0.0	0.0	996.3054082776475	996.3054082776475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581.7019774946444	581.7019774946444	0.0	533.4772818617494	0.0	0.0	364.5992853595632	0.0	0.0	226.6215141700943	0.0	0.0	119.48086911441814	0.0	0.0	0.0
6667479	0.0	0.0	866.6485881422138		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
