id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	80587.37615734688	0.0	0.0	0.0	63283.87923261938	1891.2315987278334	0.0	0.0	1624.391797529829	1624.391797529829	0.0	0.0	0.0	3259.5439405592833	3259.5439405592833	0.0	0.0	20249.846610205914	0.0	0.0	0.0	18062.91205041886	0.0	17227.089367733264	17227.089367733264	0.0	23501.630839382356	17227.089367733264	17227.089367733264	0.0	23501.630839382356	0.0	0.0	22261.88446933946	0.0	0.0	0.0	0.0	0.0	16471.852799392116	16471.852799392116	0.0	26159.116239147752	0.0	0.0	0.0	0.0	17189.963200247712	17189.963200247712	0.0	24250.45348107648	0.0	0.0	21586.383491230932	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1597.4606194005823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10940.145212431129	0.0	0.0	0.0	10940.145212431129	0.0	0.0	0.0	10940.145212431129	0.0	0.0	0.0	10940.145212431129	0.0	0.0	0.0	10940.145212431129	0.0	0.0	0.0	10940.145212431129	0.0	0.0	9744.747962225989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14997.525207444849	14997.525207444849	14997.525207444849	14997.525207444849
6667330	0.0	0.0	0.0		26653.49820780591	0.0	0.0	0.0	21814.518092247177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	67360.77024365381	66283.71259533663	67360.77024365381	0.0	0.0	47714.04101556403	45304.19225861265	0.0	0.0	19306.295228834675	0.0	0.0	0.0	19306.295228834675	0.0	0.0	0.0	19306.295228834675	0.0	0.0	0.0	19306.295228834675	0.0	0.0	0.0	19306.295228834675	0.0	0.0	0.0	19306.295228834675	0.0	16765.74978481486	16765.74978481486	0.0	0.0	0.0	0.0	0.0	23058.821833363065	0.0	0.0	20022.361090326594	0.0	17045.972039442717	17045.972039442717	0.0	0.0
6667333	0.0	0.0	7367.563360110567		0.0	0.0	6251.291310269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	3614.563048364184	3614.563048364184	3614.563048364184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					30579.828246363624		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	8115.947693674213	11928.464009077165	0.0	8037.194069806363	0.0	0.0	0.0	8037.194069806363	0.0	0.0	0.0	0.0	0.0	0.0	13544.241644306407	0.0	9171.473263684145	0.0	0.0	8509.234974167492	0.0	0.0	0.0	0.0	0.0	12208.244082214662	0.0	0.0	0.0	0.0	0.0	0.0	10238.547697751168	0.0	0.0
6667398	0.0	0.0	0.0	0.0	43082.16970660304					0.0		0.0	0.0	0.0	0.0	0.0			0.0	11184.078678406007	10962.623059462398	0.0	10621.211768215402	0.0	0.0	0.0	0.0	10839.680266775204	0.0	0.0	0.0	10839.680266775204	0.0	0.0	0.0	0.0	0.0	0.0	6874.530374514519	0.0	10737.163254438092	0.0	0.0	10044.719432201053	0.0	0.0	0.0	0.0	0.0	13826.197984417318	8788.474840927269	0.0	0.0	0.0	0.0	0.0	12677.04699035664	0.0
6667449	0.0	0.0	2082.4839856833446	0.0	0.0					5377.819121214855		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	8108.197723410907	8108.197723410907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12235.51453222979	0.0	0.0	10948.55777354416	0.0	0.0	0.0	0.0	0.0	17957.8677862214	0.0	0.0	16383.942568408673	0.0	0.0	14479.637838328426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	90202.54776035168	0.0	0.0	0.0	71216.8508338095	0.0	0.0	4713.205972505527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24571.671082722405	0.0	22907.689489631208	22907.689489631208	0.0	0.0	22907.689489631208	22907.689489631208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20856.717480855325	20856.717480855325	0.0	34494.86972271981	0.0	0.0	30691.828500027612	0.0	0.0	26218.61031879034	0.0	0.0	19461.483976812546	0.0	0.0	0.0
6667479	0.0	0.0	2448.414860285778		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
