id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	71908.52120948928	0.0	0.0	0.0	53471.704858777455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12616.562867884779	12616.562867884779	0.0	0.0	0.0	0.0	0.0	18386.129625893245	0.0	0.0	16768.717130380584	0.0	0.0	0.0	16768.717130380584	0.0	14572.586452800759	14572.586452800759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19567.08648672747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15329.215572692443	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34875.63263785731	25791.7237554608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13121.63246258539	13121.63246258539	13121.63246258539	13121.63246258539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7311.213929862055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14235.292772063636	14235.292772063636	14235.292772063636	14235.292772063636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	2402.917868766766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			5446.747510647651	0.0	0.0	0.0	0.0	0.0	8730.732129485286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7276.788936419447	0.0	0.0	6006.989152752092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11403.865456045496	0.0	0.0	0.0	0.0	0.0	0.0	9809.764800920264	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5149.721183340569	0.0	0.0	0.0	5149.721183340569	0.0	0.0	0.0	0.0	0.0	9266.321105221925	0.0	0.0	8255.917113265175	0.0	0.0	0.0	0.0	0.0	0.0	5405.69594255947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10761.832015854778
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11622.553705207196	9558.644039133087	0.0	0.0	11622.553705207196	9558.644039133087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13974.910461196388	0.0	0.0	12210.895170576126	0.0	0.0	9952.100181077723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14972.584562691913
6667478	0.0	0.0	0.0	0.0	77175.25534921188	0.0	0.0	0.0	60484.02854449999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16775.45449706898	16775.45449706898	0.0	0.0	0.0	0.0	0.0	25033.523278775636	0.0	0.0	22235.524756325987	0.0	0.0	0.0	22235.524756325987	0.0	19061.007780885186	19061.007780885186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24431.399264382566	21222.900873544088	21222.900873544088	21222.900873544088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	0.0	0.0	0.0	8598.71447302	4391.2990351	0.0	0.0	8598.71447302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667481	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10142.900550313643	10142.900550313643	10142.900550313643	0.0	10142.900550313643	10142.900550313643	10142.900550313643	0.0	10142.900550313643	10142.900550313643	10142.900550313643	0.0	10142.900550313643	10142.900550313643	10142.900550313643	0.0	10142.900550313643	10142.900550313643	10142.900550313643	0.0	0.0	0.0	0.0	11768.591406867412	0.0	0.0	0.0	11768.591406867412	10103.772629624758	10103.772629624758	10103.772629624758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
