id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69231.96145361653	67705.0426783617	69231.96145361653	0.0	0.0	49993.415992261	48051.88720235428	0.0	0.0	0.0	18459.078274747255	0.0	0.0	16732.175665650546	0.0	14491.142213422128	14491.142213422128	0.0	0.0	14491.142213422128	14491.142213422128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19763.74422524679	17108.782291010677	17108.782291010677	17108.782291010677	0.0	0.0	0.0	0.0	17773.053861105185	0.0	0.0	15301.094329584786	0.0	12286.585491897282	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12362.246422418446	0.0	0.0	0.0	12362.246422418446	0.0	0.0	0.0	12362.246422418446	0.0	0.0	0.0	12362.246422418446	0.0	0.0	0.0	12362.246422418446	0.0	0.0	0.0	12362.246422418446	12362.246422418446	12362.246422418446	12362.246422418446	12362.246422418446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14617.059773587469	14617.059773587469	14617.059773587469	14617.059773587469
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6933.9458498417325	6933.9458498417325	6933.9458498417325	6933.9458498417325	6413.278623226957	6413.278623226957	6413.278623226957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7943.648028574525	7943.648028574525	7943.648028574525	7943.648028574525
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14616.830363472243	14616.830363472243	14616.830363472243	14616.830363472243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16597.550033477506	16597.550033477506	16597.550033477506	16597.550033477506
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2148.5412911461026	2148.5412911461026	2148.5412911461026	2148.5412911461026
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	8654.8505760384	0.0	0.0	0.0	0.0	0.0	0.0	7216.692828729495	0.0	0.0	0.0	7216.692828729495	0.0	0.0	5950.2622646698655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11332.786531246351	0.0	0.0	0.0	0.0	0.0	0.0	9739.56798686805	0.0	8812.562115894534	8812.562115894534	0.0	0.0
6667398	0.0	0.0	0.0	3737.6314537211374	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	5992.786121455574	0.0	0.0	5089.547419132338	0.0	9419.08796792666	0.0	0.0	0.0	9148.974518680398	0.0	0.0	0.0	9148.974518680398	0.0	0.0	8105.496172869324	0.0	0.0	6683.072907381106	0.0	0.0	0.0	5279.953349701852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10659.53364315968	9678.557350267418	9678.557350267418	9678.557350267418	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			11708.594729629776	11708.594729629776	0.0	0.0	10149.830022495922	10149.830022495922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13586.295450226455	0.0	0.0	12330.136845031164	0.0	0.0	9748.10097368392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14606.215730373135	12457.018038750575	12457.018038750575	12457.018038750575	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74151.43224898679	72339.16634473488	74151.43224898679	0.0	0.0	56497.7627145806	54212.091586958166	0.0	0.0	0.0	24601.588710779106	0.0	0.0	0.0	0.0	19045.566023176685	19045.566023176685	0.0	0.0	19045.566023176685	19045.566023176685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24865.846266838966	21264.986553180453	21264.986553180453	21264.986553180453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24484.309366047975	24484.309366047975	24484.309366047975	24484.309366047975
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	1160.1955365447104			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
