id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.17263877152874	0.0	0.0	0.0	0.0	0.0	33.49222789064268	32.7685263919362	32.7685263919362	32.7685263919362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.92096530936631	68.92096530936631	68.92096530936631	68.92096530936631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.1907450706749	199.1907450706749	199.1907450706749	199.1907450706749	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	77.51313762908393	77.51313762908393	77.51313762908393	77.51313762908393	0.0	77.51313762908393	0.0	0.0	0.0	0.0	0.0	77.51313762908393	77.51313762908393	76.93673913771546	76.93673913771546	76.93673913771546	0.0	76.93673913771546	76.93673913771546	76.93673913771546	0.0	76.93673913771546	76.93673913771546	76.93673913771546	0.0	76.93673913771546	76.93673913771546	76.93673913771546	0.0	76.93673913771546	76.93673913771546	76.93673913771546	0.0	76.93673913771546	76.93673913771546	76.93673913771546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.9678663623924	354.9678663623924	354.9678663623924	354.9678663623924	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.07103268485518	74.07103268485518	74.07103268485518	74.07103268485518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.27670003381603	115.27670003381603	115.27670003381603	115.27670003381603	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	131.0715230964122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.9072813649778	254.9072813649778	254.9072813649778	254.9072813649778	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.04912912561001	44.04912912561001	44.04912912561001	44.04912912561001	0.0	0.0	0.0	0.0
6667397	0.0	140.31971719221679	140.31971719221679	0.0	140.31971719221679					140.31971719221679		140.31971719221679	140.31971719221679	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.066783321066728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.247901494476801	0.0	10.135505713102074	10.135505713102074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.50925779172736	13.50925779172736	13.50925779172736	13.50925779172736	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			4.6963178279006215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37379532181342	0.0	0.0	0.0	8.37379532181342	0.0	0.0	0.0	9.532571851777126	9.877774019605171	9.877774019605171	9.877774019605171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.674898889655937	11.674898889655937	11.674898889655937	11.674898889655937	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		190.71725475052207	185.29639167049024	190.71725475052207	0.0	0.0			19.876443798051515	19.876443798051515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.67354042054316	49.67354042054316	49.67354042054316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.22330009715579	53.22330009715579	53.22330009715579	53.22330009715579	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.0447651383548	0.0	0.0	0.0	0.0	0.0	44.111954815763156	47.935681757098315	47.935681757098315	47.935681757098315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0171284703397	81.0171284703397	81.0171284703397	81.0171284703397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.20981394065564	122.20981394065564	122.20981394065564	122.20981394065564	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
