id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	77442.47094172996	0.0	0.0	0.0	58341.05505016967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77442.47094172996	0.0	0.0	0.0	0.0	0.0	19211.800293702785	0.0	17243.577352033186	17243.577352033186	0.0	0.0	0.0	0.0	0.0	24198.17164827901	0.0	0.0	0.0	24198.17164827901	0.0	0.0	22361.968362169024	0.0	19332.652081290704	19332.652081290704	0.0	0.0	0.0	0.0	0.0	0.0	18967.0114615887	18967.0114615887	0.0	0.0	0.0	0.0	0.0	26783.494959376367	0.0	0.0	23284.959603732405	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49700.09850082353	49393.386818359075	49700.09850082353	0.0	0.0	30665.831494568323	29573.272079226736	13933.432450661718	13933.432450661718	13933.432450661718	0.0	13933.432450661718	13933.432450661718	13933.432450661718	0.0	13933.432450661718	13933.432450661718	13933.432450661718	0.0	13933.432450661718	13933.432450661718	13933.432450661718	0.0	13933.432450661718	13933.432450661718	13933.432450661718	0.0	13933.432450661718	13933.432450661718	13933.432450661718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18753.367515039467	18753.367515039467	18753.367515039467	18753.367515039467	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9591.791267100543	9591.791267100543	9591.791267100543	9591.791267100543	8703.798349017636	8703.798349017636	8703.798349017636	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57322.49916816118	0.0	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	18056.665337882387	18056.665337882387	18056.665337882387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19855.555764622175	19855.555764622175	19855.555764622175	19855.555764622175	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	4846.390832427322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3418.8565831866413	3418.8565831866413	3418.8565831866413	3418.8565831866413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	7655.498753482635	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	8673.077843529694	0.0	0.0	7747.789218583633	0.0	0.0	0.0	0.0	0.0	11734.615417660456	0.0	0.0	0.0	11734.615417660456	0.0	0.0	0.0	0.0	0.0	0.0	9781.684134920604	0.0	0.0	8074.403115907488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15196.604099606608	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	5987.51231573376	0.0					0.0		0.0	0.0	0.0	0.0	0.0			9783.279172637378	0.0	0.0	14388.787876540626	0.0	9964.448733397756	0.0	13657.759313979934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6996.23768657961	0.0	0.0	0.0	0.0	0.0	12366.54705926369	0.0	0.0	11082.929844829481	0.0	0.0	0.0	0.0	0.0	0.0	7342.76576796527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	37290.6065781765	0.0					1958.1071482219104		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14799.301353212544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18420.35359968939	0.0	0.0	16516.537411685156	0.0	0.0	13546.154155684691	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	84655.1661942247	0.0	0.0	0.0	65692.08020662694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84655.1661942247	0.0	0.0	0.0	0.0	0.0	27332.95724922699	0.0	23051.507468364187	23051.507468364187	0.0	0.0	0.0	0.0	0.0	34155.35464352776	0.0	0.0	0.0	34155.35464352776	0.0	0.0	29603.474893185397	0.0	24565.386667902778	24565.386667902778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32245.742659839772	28104.203469545835	28104.203469545835	28104.203469545835	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					2063.793987585296		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
