id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
13032737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.940400056458674	2.455200035158384	3.484800058946492	0.7128000056869199	2.019600062825866	2.4551999614028293	3.1283999823452597	0.0	2.0592000475702763	2.2571999712970006	3.1284000118484476	4.039200029765004	2.0592000475702763	2.2571999712970006	3.1284000118484476	4.039200029765004	2.4155999914095774	2.4551999835305174	2.851200037497413	3.4848000884496013	2.0987999806866613	1.8215999915866852	2.217599993926744	1.3464000492620243	1.3068000055080695	1.2276000065151895	1.4652000256210425	0.07919999899272159	0.9108000252964121	0.9108000252964121	0.5544000077011599	0.0	0.5148000155810121	0.5148000155810121	0.0	0.0	0.15839999798536397	0.15839999798536397	0.0	0.0
13032738	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13035891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.773999674236181	16.877999688364966	11.7369997778885	9.214999811590669	9.50599974515026	13.77399974650991	10.378999744614632	8.147999928682255	10.087999756827768	12.027999783732877	18.138999581181178	10.669999804651937	10.087999756827768	12.027999783732877	18.138999581181178	10.669999804651937	10.475999939281706	8.923999896069777	13.57999968238183	11.348999938734046	9.602999741072491	6.498999907623659	12.124999725447239	6.595999867417849	6.2079998295133105	6.20799986564678	8.92399980573077	5.043999932617968	3.879999963456658	4.267999983291068	5.528999930308938	3.5889999395479695	1.9399999546275	2.812999972151909	2.8129999360165003	2.2309999243335605	1.35799996101178	1.7459999447098102	1.1639999510948664	1.1639999510940904
13035892	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3828999454787514	2.3828999454787514	0.14099999876289995	0.0	2.3828999454787514	2.3828999454787514	0.14099999876289995	0.0	2.3828999454787514	2.3828999454787514	0.14099999876289995	0.0	2.3828999454787514	2.3828999454787514	0.14099999876289995	0.0	0.26789998767006595	0.26789998767006595	0.0	0.0	0.0	0.0	0.0	0.01409999935103681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13035893	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13035894	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			7.198199911813887	7.198199911813887	6.956400036613674	5.356799966519104	6.4355999922797285	6.4355999922797285	6.956400036613674	5.356799966519104	4.761600075715697	4.984800082837276	6.956400036613674	5.356799966519104	4.761600075715697	4.984800082837276	6.956400036613674	5.356799966519104	8.314200120643955	8.314200120643955	6.956400036613674	5.356799966519104	6.658799989005359	6.826200041987122	6.956400036613674	5.356799966519104	5.375400118684656	5.338200029151749	6.956400036613674	5.356799966519104	4.631400042977598	4.631400042977598	8.20260009803046	5.356799966519104	4.482600055551786	4.482600055551786	7.105200089866746	5.356799966519104	4.445400035312064	4.445400035312064	6.435599988815963	5.356799966519104
13035895	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13035896	1.4652000525159117	1.4652000525159117	1.4652000525159117	1.4652000525159117	1.4652000525159117	0.4224000073432276	0.4224000073432276	0.4224000073432276	0.4224000073432276	1.4652000525159117	0.4224000073432276	1.4652000525159117	1.4652000525159117	1.4652000525159117	1.4652000525159117	1.3860000511391637	0.4224000073432276	0.4224000073432276	6.058800245464896	6.058800245464896	8.170800336268037	9.398400320732303	5.7948002654622774	5.7948002654622774	8.170800336268037	9.398400320732303	6.032400269594369	6.732000298966309	8.910000432717291	9.398400320732303	6.032400269594369	6.732000298966309	8.910000432717291	9.398400320732303	6.468000205866614	6.296400205341874	7.616400238122685	9.398400320732303	6.138000212419447	6.2700002147142735	7.431600279161646	9.068400287943886	5.544000216847809	5.544000216847809	8.791200324927226	9.768000395999707	6.758400274836704	6.758400274836704	9.226800359543567	9.49080043297645	6.890400252543466	6.890400252543466	8.936400300404044	13.160400570526889	10.11120035278998	10.11120035278998	11.906400379079619	12.210000416320801
13035897	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13035898	0.6323999907297347	0.6137999910023819	0.6323999907297347	0.6323999907297347	0.5765999915476019					0.4463999934562439		0.5207999923656179	0.5207999923656179	0.5207999923656179	0.6137999910023819	0.24179999645551198			6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	6.584400132141544	6.584400132141544	10.527600091665418	9.932400093461741	8.649000018728897	8.649000018728897	10.527600091665418	9.932400093461741	9.188400194446873	9.91380011798708	10.527600091665418	9.932400093461741	9.783600050606069	9.932400096926363	9.467399927051844	9.932400093461741	9.299999946830118	8.797800089307497	9.207000090236718	9.932400093461741
