id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	1339.1433534467924	0.0	0.0	0.0	1033.7621033507173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1339.1433534467924	0.0	0.0	0.0	0.0	0.0	332.1424994114332	0.0	301.4557005674033	301.4557005674033	0.0	0.0	0.0	0.0	0.0	432.3418401808627	0.0	0.0	0.0	432.3418401808627	0.0	0.0	400.8464635553197	0.0	347.5139761540635	347.5139761540635	0.0	0.0	0.0	0.0	0.0	0.0	340.11366112993073	340.11366112993073	0.0	0.0	0.0	0.0	0.0	480.4838253516003	0.0	0.0	417.1796549101056	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	654.2606358280508	650.4078245962036	654.2606358280508	0.0	0.0	544.9277082202586	520.6385482004226	246.52803457310884	246.52803457310884	246.52803457310884	0.0	246.52803457310884	246.52803457310884	246.52803457310884	0.0	246.52803457310884	246.52803457310884	246.52803457310884	0.0	246.52803457310884	246.52803457310884	246.52803457310884	0.0	246.52803457310884	246.52803457310884	246.52803457310884	0.0	246.52803457310884	246.52803457310884	246.52803457310884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	327.98598796573737	327.98598796573737	327.98598796573737	327.98598796573737	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.1081344564485	166.1081344564485	166.1081344564485	166.1081344564485	149.8760282897629	149.8760282897629	149.8760282897629	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	926.3473120428124	0.0	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	320.2053013032545	320.2053013032545	320.2053013032545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	346.70963672117006	346.70963672117006	346.70963672117006	346.70963672117006	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	78.19585056615523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.680573178609784	60.680573178609784	60.680573178609784	60.680573178609784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	124.11240905901585	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	149.73865342108394	0.0	0.0	137.80446259399662	0.0	0.0	0.0	0.0	0.0	216.4380176957724	0.0	0.0	0.0	216.4380176957724	0.0	0.0	0.0	0.0	0.0	0.0	180.11031532393946	0.0	0.0	148.2047474184204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	276.1134757669024	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	106.9648462063619	0.0					0.0		0.0	0.0	0.0	0.0	0.0			165.26012811216697	0.0	0.0	259.4286955339385	0.0	171.60969766102937	0.0	246.18095574302728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.50767212154024	0.0	0.0	0.0	0.0	0.0	222.76668869650325	0.0	0.0	199.55936732757746	0.0	0.0	0.0	0.0	0.0	0.0	132.09851993212595	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	621.4868499914248	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.36350444266395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.5599732604445	0.0	0.0	297.0924130646307	0.0	0.0	242.72068189312787	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	1465.232589881592	0.0	0.0	0.0	1164.5926611030372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1465.232589881592	0.0	0.0	0.0	0.0	0.0	473.77931521820443	0.0	401.7386686737745	401.7386686737745	0.0	0.0	0.0	0.0	0.0	608.9918874832924	0.0	0.0	0.0	608.9918874832924	0.0	0.0	529.3569305301075	0.0	440.7093115070004	440.7093115070004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	578.050321195204	502.55210591960287	502.55210591960287	502.55210591960287	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					23.363255924692943		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
