id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20912.460963854573	20912.460963854573	20912.460963854573	20912.460963854573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28777.19746397318	28777.19746397318	28777.19746397318	28777.19746397318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	2139.7521696050676	2139.7521696050676	2139.7521696050676	2139.7521696050676	0.0	2139.7521696050676	0.0	0.0	0.0	0.0	0.0	2139.7521696050676	2139.7521696050676	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	3421.0412136881378	3421.0412136881378	3421.0412136881378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7508.8600152903755	7508.8600152903755	7508.8600152903755	7508.8600152903755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	5122.139761654693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	2009.821912944932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	12214.47573918647	0.0	10989.125914734386	10989.125914734386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17416.737519481772	17416.737519481772	17416.737519481772	17416.737519481772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	12450.908910112012	0.0	11588.995070467177	11588.995070467177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18285.727881491035	18285.727881491035	18285.727881491035	18285.727881491035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	13958.060494760888	13958.060494760888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16250.76809866557	16250.76809866557	16250.76809866557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	14762.061333525942	14762.061333525942	14762.061333525942	14762.061333525942	0.0	14762.061333525942	0.0	0.0	0.0	0.0	0.0	14762.061333525942	14762.061333525942	0.0	0.0	0.0	0.0	25708.71178739505	25708.71178739505	25708.71178739505	25708.71178739505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31601.82049436481	31601.82049436481	31601.82049436481	31601.82049436481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
