id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14355.537581537685	14355.537581537685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19358.70020344472	0.0	0.0	0.0	19358.70020344472	16930.47229271358	16930.47229271358	16930.47229271358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12509.340700822277	12509.340700822277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27790.619923142032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12617.142632346675	12617.142632346675	12617.142632346675	12617.142632346675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6329.041308631795	6329.041308631795	6329.041308631795	6329.041308631795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14955.102850993886	14955.102850993886	14955.102850993886	14955.102850993886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234.200223856536	2234.200223856536	2234.200223856536	2234.200223856536	1777.7814634881388	1777.7814634881388	1777.7814634881388	1777.7814634881388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	7137.8601573956375	0.0	0.0	5969.1113794863595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11158.96772494832	0.0	0.0	0.0	0.0	0.0	0.0	9674.209041314132	0.0	8720.495664704726	8720.495664704726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	7709.709612696268	0.0	0.0	6355.783536159963	0.0	0.0	0.0	6355.783536159963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10446.25656778454	9467.42534776225	9467.42534776225	9467.42534776225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667449	0.0	32771.99886292125	0.0	0.0	0.0					0.0		0.0	0.0	0.0	32771.99886292125	0.0			0.0	0.0	0.0	13946.578316479205	0.0	0.0	0.0	13946.578316479205	0.0	11869.021343848535	0.0	13946.578316479205	0.0	11869.021343848535	0.0	13946.578316479205	9137.349401984304	0.0	0.0	13946.578316479205	0.0	0.0	0.0	13946.578316479205	0.0	0.0	0.0	13946.578316479205	11650.023224145174	11650.023224145174	11650.023224145174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18752.021483509452	18752.021483509452	18752.021483509452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21841.4827503292	21841.4827503292	21841.4827503292	21841.4827503292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23901.946057023342	23901.946057023342	23901.946057023342	23901.946057023342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667480	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	0.0	0.0	7773.37198462	0.0	5815.18045214	5815.18045214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667481	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	10776.088876558762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10661.70853312345	10661.70853312345	10661.70853312345	10661.70853312345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667517	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9116.911338954777	0.0	0.0	0.0	9116.911338954777	0.0	0.0	0.0	0.0	0.0	0.0	18903.107416705323	0.0	0.0	0.0	17704.155248569194	0.0	0.0	16338.42727929078	0.0	14828.771862051126	14828.771862051126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3179.356233620649	3179.356233620649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4169.515677842934	4169.515677842934	4169.515677842934	4169.515677842934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
