id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12087.516965699584	12087.516965699584	0.0	18009.846889610944	0.0	0.0	16092.010309108262	0.0	0.0	0.0	16092.010309108262	0.0	0.0	0.0	0.0	0.0	12356.538130525298	12356.538130525298	0.0	20155.6107784019	0.0	0.0	0.0	0.0	12506.646186849259	12506.646186849259	0.0	19083.196990820896	0.0	0.0	17319.126489895632	0.0	0.0	14618.5501392513	0.0	0.0
6667292	0.0	0.0	38708.77909171612	0.0	0.0	0.0	37537.57472866099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	6356.005873270127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11302.772481966911	11302.772481966911	11302.772481966911	11302.772481966911	0.0	0.0	0.0	0.0
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	21917.02081866401	19590.961989979984	21917.02081866401	21422.966479196348	21917.02081866401	0.0	21917.02081866401	19590.961989979984	19085.258160776062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7242.384229005035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	59838.5738457681	43014.31074338587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	11932.527841426232	11932.527841426232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15018.523443747488	0.0	12869.092654325514	12869.092654325514	0.0	0.0	0.0	0.0	0.0	0.0
6667333	0.0	5131.990540451925	0.0		0.0	5508.17669187537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5131.990540451925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2756.7152368047828	2756.7152368047828	2756.7152368047828	2756.7152368047828
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	5646.95530460957	8627.19607758239	0.0	5521.032213275574	0.0	0.0	0.0	0.0	0.0	0.0	10047.10180898831	0.0	0.0	0.0	10047.10180898831	0.0	6397.953296168522	0.0	0.0	6005.033409949632	0.0	0.0	0.0	0.0	0.0	9097.973348978374	0.0	0.0	0.0	0.0	0.0	0.0	7631.346006149688	0.0	0.0	6262.24607223129	0.0	0.0	0.0
6667398	0.0	0.0	0.0	0.0	0.0					0.0		37620.25375668912	36949.647202516106	36371.109907236045	0.0	36371.109907236045			7530.607641475082	0.0	0.0	0.0	0.0	7646.809342126816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4508.077223576972	0.0	7614.723383041537	0.0	0.0	7192.629534988677	0.0	0.0	0.0	0.0	0.0	10392.986995972484	6522.61329815327	0.0	0.0	0.0	0.0	0.0	9530.640388451595	0.0	0.0	8661.719371243142	0.0	0.0
6667449	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	12307.535413225174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7393.926890460243	0.0	0.0	0.0	0.0	0.0	13242.84946611505	0.0	0.0	11890.490795961867	0.0	0.0	11089.349740613381	0.0	0.0	0.0	0.0	0.0	0.0	16385.63855404558	0.0	0.0	14029.504015783075	0.0
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17577.077184601232	0.0	16095.961236087413	16095.961236087413	0.0	0.0	0.0	0.0	0.0	20344.344429071596	0.0	0.0	0.0	20344.344429071596	0.0	0.0	18250.193923811355	0.0	15615.394041880434	15615.394041880434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20170.413635629244	0.0	0.0	15407.961755923994	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6667479	0.0	1540.327373503395	0.0		0.0					0.0		0.0	0.0	0.0	1540.327373503395	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
