id	SA	LRH10	LRH15	LRH30	LRH5	LRT10	LRT15	LRT30	LRT5	SR5	SRT5	TH	THNS	THwoT	THwoT10	THwoTM20	TT	TTN	CCF_1	CCF_2	CCF_3	CCF_4	CCF_1_5	CCF_2_5	CCF_3_5	CCF_4_5	CCF_1_10	CCF_2_10	CCF_3_10	CCF_4_10	CCF_1_15	CCF_2_15	CCF_3_15	CCF_4_15	CCF_1_20	CCF_2_20	CCF_3_20	CCF_4_20	CCF_1_25	CCF_2_25	CCF_3_25	CCF_4_25	CCF_1_30	CCF_2_30	CCF_3_30	CCF_4_30	CCF_1_35	CCF_2_35	CCF_3_35	CCF_4_35	CCF_1_40	CCF_2_40	CCF_3_40	CCF_4_40	CCF_1_45	CCF_2_45	CCF_3_45	CCF_4_45
6667291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	312.59303770207805	335.85010136631826	335.85010136631826	335.85010136631826	0.0	335.85010136631826	335.85010136631826	335.85010136631826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	612.5014330541816	612.5014330541816	612.5014330541816	612.5014330541816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2026.0440172177255	2026.0440172177255	2026.0440172177255	2026.0440172177255
6667292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1280.1866098610578	0.0	0.0	0.0	1280.1866098610578	0.0	0.0	0.0	1280.1866098610578	0.0	0.0	0.0	1280.1866098610578	0.0	0.0	0.0	1280.1866098610578	0.0	0.0	0.0	1280.1866098610578	1280.1866098610578	1280.1866098610578	1280.1866098610578	1280.1866098610578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3646.4116138421077	3646.4116138421077	3646.4116138421077	3646.4116138421077
6667330	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	736.5535435503681	736.5535435503681	736.5535435503681	736.5535435503681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1161.8380703354956	1161.8380703354956	1161.8380703354956	1161.8380703354956
6667332	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1018.6606311663955	1018.6606311663955	1018.6606311663955	1018.6606311663955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2291.6940928860395	2291.6940928860395	2291.6940928860395	2291.6940928860395
6667333	0.0	0.0	0.0		0.0	302.6888816838906	302.6888816838906	302.6888816838906	302.6888816838906	0.0	302.6888816838906	0.0	0.0	0.0	0.0	0.0	302.6888816838906	302.6888816838906	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	242.0344733568844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	324.25847323703954	324.25847323703954	324.25847323703954	324.25847323703954
6667397	0.0	0.0	0.0	0.0	0.0					0.0		0.0	0.0	0.0	0.0	0.0			59.04455809648616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.56025764559918	0.0	0.0	0.0	87.56025764559918	0.0	0.0	0.0	0.0	0.0	0.0	108.61178674556787	0.0	115.4694060927328	115.4694060927328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.44711997761613	181.44711997761613	181.44711997761613	181.44711997761613
6667398	0.0	2043.2537439022356	2043.2537439022356	0.0	2043.2537439022356					2043.2537439022356		2043.2537439022356	2043.2537439022356	0.0	0.0	0.0			0.0	73.62639402790347	0.0	0.0	57.47638647077184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.87416923714105	161.50490550127398	161.50490550127398	161.50490550127398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.57637403139495	169.57637403139495	169.57637403139495	169.57637403139495
6667449	0.0	0.0	0.0	0.0	3160.573464789138					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	203.64619614621716	203.64619614621716	0.0	0.0	218.25071518136625	0.0	0.0	0.0	218.25071518136625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	488.97173855997374	488.97173855997374	488.97173855997374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	511.647728593912	511.647728593912	511.647728593912	511.647728593912
6667478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.0174868935569	449.0061187770693	449.0061187770693	449.0061187770693	449.0061187770693	449.0061187770693	449.0061187770693	449.0061187770693	449.0061187770693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	726.1976597693292	726.1976597693292	726.1976597693292	726.1976597693292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1178.3250541279278	1178.3250541279278	1178.3250541279278	1178.3250541279278
6667479	0.0	0.0	0.0		0.0					0.0		0.0	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
